-65614504.000000, -71213376.000000
-66752092.000000, -70150016.000000
-67918680.000000, -69019624.000000
-68982320.000000, -67956208.000000
-70089984.000000, -66827940.000000
-70728264.000000, -66157100.000000
-71321624.000000, -65515036.000000
-73192616.000000, -63434524.000000
-73359896.000000, -63241044.000000
-74887920.000000, -61439576.000000
-74776152.000000, -61574364.000000
-76467744.000000, -59483808.000000
-76476552.000000, -59466380.000000
-77156248.000000, -58588444.000000
-78392536.000000, -56912276.000000
-78919200.000000, -56191288.000000
-79875856.000000, -54835728.000000
-81307344.000000, -52700616.000000
-81602528.000000, -52248344.000000
-82317432.000000, -51120476.000000
-83223712.000000, -49639564.000000
-83109128.000000, -49830332.000000
-84898392.000000, -46744216.000000
-85642736.000000, -45371672.000000
-85988968.000000, -44719028.000000
-86801528.000000, -43136968.000000
-87139200.000000, -42455992.000000
-88141440.000000, -40340708.000000
-88251072.000000, -40095956.000000
-88990560.000000, -38424140.000000
-89790576.000000, -36546664.000000
-90065184.000000, -35870104.000000
-91000296.000000, -33453516.000000
-90885272.000000, -33753656.000000
-90962544.000000, -33554028.000000
-91874928.000000, -30990368.000000
-92315704.000000, -29677208.000000
-92832040.000000, -28003486.000000
-93404768.000000, -26096788.000000
-93807272.000000, -24604660.000000
-93739096.000000, -24856444.000000
-94140992.000000, -23321292.000000
-94695304.000000, -21001624.000000
-94799008.000000, -20485118.000000
-95183152.000000, -18664942.000000
-95468504.000000, -17122032.000000
-95844104.000000, -14998636.000000
-95848784.000000, -14957631.000000
-96191952.000000, -12615693.000000
-96392752.000000, -10982656.000000
-96503704.000000, -10035505.000000
-96572624.000000, -9292863.000000
-96690432.000000, -8134890.000000
-96808040.000000, -6519236.500000
-96881336.000000, -5387551.500000
-96917136.000000, -4623232.500000
-97010184.000000, -2369306.500000
-97049720.000000, 450805.156250
-97045928.000000, 127582.132812
-97030000.000000, 2176585.750000
-96983216.000000, 3876054.000000
-96950080.000000, 4632757.000000
-96885312.000000, 5857714.000000
-96747168.000000, 7845837.000000
-96723016.000000, 8227355.500000
-96565624.000000, 9904141.000000
-96489848.000000, 10659835.000000
-96083880.000000, 13904529.000000
-96230368.000000, 12813439.000000
-95906912.000000, 15074598.000000
-95664536.000000, 16576210.000000
-95429064.000000, 17915886.000000
-95263744.000000, 18826222.000000
-94815072.000000, 20956038.000000
-94630624.000000, 21807546.000000
-94640320.000000, 21717072.000000
-93676304.000000, 25655216.000000
-93419528.000000, 26555296.000000
-92856824.000000, 28497036.000000
-92859368.000000, 28474854.000000
-92375704.000000, 30035324.000000
-91736856.000000, 31917770.000000
-91615992.000000, 32261952.000000
-91125000.000000, 33642028.000000
-90655624.000000, 34903964.000000
-89936736.000000, 36752480.000000
-89633976.000000, 37472500.000000
-88687376.000000, 39694372.000000
-88579984.000000, 39932576.000000
-87894544.000000, 41422112.000000
-86716160.000000, 43866164.000000
-86141720.000000, 44975736.000000
-86211880.000000, 44839668.000000
-85469112.000000, 46255148.000000
-84372248.000000, 48229828.000000
-83792496.000000, 49251300.000000
-83278896.000000, 50105364.000000
-82209784.000000, 51856620.000000
-81995544.000000, 52193252.000000
-81711376.000000, 52641252.000000
-80550088.000000, 54401496.000000
-79458552.000000, 55995156.000000
-78479712.000000, 57375136.000000
-77974304.000000, 58056568.000000
-76958816.000000, 59411964.000000
-75399240.000000, 61404680.000000
-76484344.000000, 60014896.000000
-74255192.000000, 62783672.000000
-73603472.000000, 63535484.000000
-72548016.000000, 64757504.000000
-71366368.000000, 66065608.000000
-70612632.000000, 66864416.000000
-69949440.000000, 67566680.000000
-69720752.000000, 67799288.000000
-67773024.000000, 69761736.000000
-67526056.000000, 69998496.000000
-66251504.000000, 71219600.000000
-64178388.000000, 73099504.000000
-62884800.000000, 74220632.000000
-62588152.000000, 74490704.000000
-62170608.000000, 74831472.000000
-59593792.000000, 76922920.000000
-59370252.000000, 77083392.000000
-57743812.000000, 78314152.000000
-56851708.000000, 78952896.000000
-56012568.000000, 79566064.000000
-54924048.000000, 80330296.000000
-54553224.000000, 80578080.000000
-53037012.000000, 81585352.000000
-51605196.000000, 82510632.000000
-50526848.000000, 83179528.000000
-49684008.000000, 83694864.000000
-48277344.000000, 84513840.000000
-45960132.000000, 85818296.000000
-44388692.000000, 86633520.000000
-45654292.000000, 85969912.000000
-43931848.000000, 86866936.000000
-41925364.000000, 87859176.000000
-41230932.000000, 88192792.000000
-38787512.000000, 89313304.000000
-39001208.000000, 89211768.000000
-36654548.000000, 90204448.000000
-35620308.000000, 90626328.000000
-34274348.000000, 91148904.000000
-32677786.000000, 91732248.000000
-30979942.000000, 92327744.000000
-31313942.000000, 92218512.000000
-28648918.000000, 93089680.000000
-28153250.000000, 93237696.000000
-26303852.000000, 93781080.000000
-25986590.000000, 93875296.000000
-24562720.000000, 94262280.000000
-23539954.000000, 94525720.000000
-21608614.000000, 94982768.000000
-19457836.000000, 95462216.000000
-18781538.000000, 95588600.000000
-17628932.000000, 95818568.000000
-16506071.000000, 96021992.000000
-15030395.000000, 96264920.000000
-13073874.000000, 96565712.000000
-12583622.000000, 96628280.000000
-11222593.000000, 96807008.000000
-7970965.000000, 97136008.000000
-6304544.000000, 97264888.000000
-7080535.000000, 97206224.000000
-5119539.000000, 97331744.000000
-4107620.250000, 97377208.000000
-3084926.500000, 97419488.000000
-1661060.625000, 97460704.000000
728406.562500, 97472168.000000
3968754.000000, 97415832.000000
2064424.250000, 97458960.000000
3637747.000000, 97419952.000000
6070044.500000, 97307912.000000
6308596.500000, 97288848.000000
8219938.000000, 97156048.000000
11349445.000000, 96856040.000000
10810481.000000, 96908128.000000
12415839.000000, 96721496.000000
13532662.000000, 96583368.000000
15889145.000000, 96231912.000000
17523014.000000, 95950720.000000
18516726.000000, 95761536.000000
19464580.000000, 95575808.000000
21198974.000000, 95211280.000000
20929482.000000, 95269824.000000
23637924.000000, 94648480.000000
24670264.000000, 94392160.000000
25825046.000000, 94081736.000000
27969268.000000, 93468232.000000
27925036.000000, 93485824.000000
30836848.000000, 92581520.000000
32272732.000000, 92088224.000000
33184374.000000, 91764968.000000
33427016.000000, 91678376.000000
34611232.000000, 91244776.000000
37983924.000000, 89915712.000000
37419488.000000, 90133056.000000
39243984.000000, 89366128.000000
40965984.000000, 88594552.000000
40811352.000000, 88668088.000000
43914428.000000, 87187312.000000
44230316.000000, 87023848.000000
46065360.000000, 86072496.000000
47445528.000000, 85331456.000000
48138812.000000, 84950464.000000
49360356.000000, 84249176.000000
50253752.000000, 83714512.000000
50365092.000000, 83653968.000000
52559120.000000, 82300088.000000
53295288.000000, 81832288.000000
54665292.000000, 80924216.000000
55303676.000000, 80485520.000000
57385100.000000, 79032296.000000
58507732.000000, 78209968.000000
59932776.000000, 77134728.000000
60387032.000000, 76770976.000000
61430312.000000, 75954856.000000
62112568.000000, 75406496.000000
62777444.000000, 74854000.000000
64884628.000000, 73048584.000000
65688560.000000, 72316728.000000
65243216.000000, 72723272.000000
67502184.000000, 70647376.000000
68239312.000000, 69937392.000000
69053944.000000, 69139552.000000
71159136.000000, 66987240.000000
71995776.000000, 66096740.000000
72924296.000000, 65078144.000000
73112368.000000, 64863404.000000
74814936.000000, 62908860.000000
75132752.000000, 62537948.000000
75899584.000000, 61592896.000000
76000944.000000, 61474456.000000
77777624.000000, 59217352.000000
79219696.000000, 57292208.000000
79455512.000000, 56968424.000000
79480144.000000, 56925860.000000
81072760.000000, 54648220.000000
81788392.000000, 53588308.000000
82588504.000000, 52365972.000000
83444208.000000, 50978796.000000
83938288.000000, 50188264.000000
84291968.000000, 49575056.000000
85596720.000000, 47306520.000000
85757000.000000, 47029028.000000
86541400.000000, 45574560.000000
87150432.000000, 44419468.000000
88082560.000000, 42561892.000000
88368464.000000, 41950420.000000
88710056.000000, 41246100.000000
89752400.000000, 38949716.000000
90103288.000000, 38131596.000000
90499000.000000, 37189036.000000
90942728.000000, 36090520.000000
91192776.000000, 35447920.000000
91788856.000000, 33891168.000000
92423944.000000, 32145626.000000
93081496.000000, 30220280.000000
93440896.000000, 29085888.000000
94469016.000000, 25607414.000000
94413256.000000, 25807554.000000
94277944.000000, 26275160.000000
95119224.000000, 23112012.000000
95580920.000000, 21171662.000000
95383648.000000, 22031938.000000
95743336.000000, 20422842.000000
96370920.000000, 17326420.000000
96375520.000000, 17228544.000000
96408104.000000, 17046710.000000
96759256.000000, 14970766.000000
97106320.000000, 12625772.000000
97241080.000000, 11580154.000000
97134240.000000, 12417159.000000
97545760.000000, 8789041.000000
97464288.000000, 9515939.000000
97755504.000000, 6138741.500000
97849472.000000, 4437065.500000
97863160.000000, 4050223.000000
97919912.000000, 2503636.750000
97957424.000000, 884714.937500
97958104.000000, 390191.187500
97936008.000000, -2601326.000000
97947512.000000, -2367463.500000
97894136.000000, -3897244.500000
97780792.000000, -6424793.500000
97707032.000000, -7415922.000000
97692712.000000, -7574645.500000
97556456.000000, -9180298.000000
97428392.000000, -10519469.000000
97249760.000000, -12126041.000000
97041784.000000, -13678875.000000
96685128.000000, -16132485.000000
96763520.000000, -15575928.000000
96256352.000000, -18552128.000000
95954872.000000, -20054954.000000
96017208.000000, -19713772.000000
95472624.000000, -22268086.000000
95193616.000000, -23447570.000000
94791384.000000, -25054732.000000
94366168.000000, -26612426.000000
94331960.000000, -26738026.000000
93606680.000000, -29225524.000000
93534376.000000, -29437804.000000
93149288.000000, -30666744.000000
92855664.000000, -31518278.000000
92280920.000000, -33196116.000000
91478816.000000, -35366400.000000
91703712.000000, -34765848.000000
90812712.000000, -37065584.000000
89913680.000000, -39210848.000000
89808768.000000, -39444476.000000
88676192.000000, -41967780.000000
88034304.000000, -43300400.000000
87717856.000000, -43947316.000000
87920296.000000, -43506236.000000
86654760.000000, -46014260.000000
85929752.000000, -47381304.000000
84326496.000000, -50200944.000000
84125504.000000, -50526012.000000
83764384.000000, -51131904.000000
83119056.000000, -52180756.000000
83049176.000000, -52300172.000000
81546880.000000, -54617700.000000
81405832.000000, -54830680.000000
79580232.000000, -57475764.000000
78443736.000000, -59033136.000000
78720512.000000, -58646384.000000
78164120.000000, -59396056.000000
77183784.000000, -60669772.000000
75592176.000000, -62657460.000000
75136944.000000, -63210500.000000
73217904.000000, -65436940.000000
73221608.000000, -65428944.000000
73096792.000000, -65556024.000000
72284088.000000, -66466296.000000
70377280.000000, -68504912.000000
69885912.000000, -69000944.000000
67857424.000000, -71012992.000000
67172080.000000, -71665800.000000
66972168.000000, -71840304.000000
65468276.000000, -73236168.000000
64675508.000000, -73934608.000000
63139644.000000, -75271208.000000
61479240.000000, -76636584.000000
60975664.000000, -77039224.000000
60531920.000000, -77394792.000000
60021556.000000, -77780024.000000
59717016.000000, -78015424.000000
57478048.000000, -79690792.000000
56958492.000000, -80075592.000000
55102808.000000, -81373640.000000
54220432.000000, -81964872.000000
52888484.000000, -82840432.000000
51561420.000000, -83671064.000000
51069972.000000, -83975976.000000
50489656.000000, -84323248.000000
48883192.000000, -85270288.000000
46984300.000000, -86347976.000000
44634564.000000, -87595968.000000
44381736.000000, -87716712.000000
41691708.000000, -89045712.000000
43267420.000000, -88273040.000000
40538556.000000, -89575688.000000
39186152.000000, -90181096.000000
39462324.000000, -90064600.000000
37327092.000000, -90972848.000000
37343792.000000, -90966320.000000
35485960.000000, -91710848.000000
32860020.000000, -92699200.000000
32214996.000000, -92928720.000000
32065716.000000, -92982248.000000
30642968.000000, -93460856.000000
28456404.000000, -94157720.000000
27127114.000000, -94557976.000000
27009678.000000, -94573928.000000
25531482.000000, -95000968.000000
24077304.000000, -95383808.000000
23297560.000000, -95576384.000000
20008872.000000, -96333656.000000
20123774.000000, -96307320.000000
17821000.000000, -96766688.000000
15434086.000000, -97191608.000000
15432605.000000, -97188568.000000
13475645.000000, -97487816.000000
13962086.000000, -97410272.000000
11725298.000000, -97720304.000000
7983806.500000, -98114888.000000
7486439.500000, -98149072.000000
7572167.000000, -98136632.000000
6533121.000000, -98215480.000000
4279205.000000, -98348040.000000
3875161.250000, -98357520.000000
355894.250000, -98447360.000000
-62943.953125, -98448360.000000
-1899228.625000, -98436744.000000
-990504.125000, -98442872.000000
-3867071.500000, -98388952.000000
-4448168.500000, -98365512.000000
-5896999.500000, -98292208.000000
-7145479.000000, -98211600.000000
-9907352.000000, -97989176.000000
-11864247.000000, -97774568.000000
-11311184.000000, -97833080.000000
-13325543.000000, -97590720.000000
-13543633.000000, -97554160.000000
-15551352.000000, -97266272.000000
-15909791.000000, -97204048.000000
-18088588.000000, -96829584.000000
-19672388.000000, -96532216.000000
-21371484.000000, -96171112.000000
-22991428.000000, -95798008.000000
-23423196.000000, -95694448.000000
-25530944.000000, -95164816.000000
-26395742.000000, -94935464.000000
-27397568.000000, -94644576.000000
-28543812.000000, -94317896.000000
-30889842.000000, -93588560.000000
-31600468.000000, -93341512.000000
-33687136.000000, -92629672.000000
-35024892.000000, -92123896.000000
-34815456.000000, -92210824.000000
-37414528.000000, -91196560.000000
-37898848.000000, -90995128.000000
-40194412.000000, -90008352.000000
-39313664.000000, -90391592.000000
-40674340.000000, -89795568.000000
-43577212.000000, -88430320.000000
-42907584.000000, -88756952.000000
-44170688.000000, -88147296.000000
-44159936.000000, -88141064.000000
-47742120.000000, -86267832.000000
-49162988.000000, -85476248.000000
-48667892.000000, -85753480.000000
-50850352.000000, -84493216.000000
-51482140.000000, -84105736.000000
-52775904.000000, -83304568.000000
-54047356.000000, -82484920.000000
-54402272.000000, -82260720.000000
-56670376.000000, -80727984.000000
-57423036.000000, -80195880.000000
-59682452.000000, -78544640.000000
-59363332.000000, -78780032.000000
-60894488.000000, -77611568.000000
-62576780.000000, -76272376.000000
-63101852.000000, -75835616.000000
-65106096.000000, -74137544.000000
-66225472.000000, -73133512.000000
-65703848.000000, -73604960.000000
-68756856.000000, -70784480.000000
-69339816.000000, -70219384.000000
-69432256.000000, -70122216.000000
-70283960.000000, -69272736.000000
-70714696.000000, -68835096.000000
-72404520.000000, -67066184.000000
-72694152.000000, -66748116.000000
-74819608.000000, -64378816.000000
-75242840.000000, -63889316.000000
-74833080.000000, -64353160.000000
-76284720.000000, -62636644.000000
-77662704.000000, -60939756.000000
-77721944.000000, -60854624.000000
-79137728.000000, -59019424.000000
-80264208.000000, -57496188.000000
-80472312.000000, -57203364.000000
-81375016.000000, -55904716.000000
-81740704.000000, -55389644.000000
-83206264.000000, -53179160.000000
-83701968.000000, -52385060.000000
-85357512.000000, -49681956.000000
-84744168.000000, -50698428.000000
-85847776.000000, -48823136.000000
-86099728.000000, -48369924.000000
-87239208.000000, -46304140.000000
-87904288.000000, -45040236.000000
-87773088.000000, -45284988.000000
-88584888.000000, -43699356.000000
-89045384.000000, -42766712.000000
-88840000.000000, -43169608.000000
-90275912.000000, -40114788.000000
-91121752.000000, -38178924.000000
-91920232.000000, -36221540.000000
-92223400.000000, -35458304.000000
-92481704.000000, -34764424.000000
-92617272.000000, -34411332.000000
-93629104.000000, -31568812.000000
-94188992.000000, -29897496.000000
-94069184.000000, -30266794.000000
-94843024.000000, -27775888.000000
-94601016.000000, -28556174.000000
-95373368.000000, -25895884.000000
-96129432.000000, -22999976.000000
-95994992.000000, -23525632.000000
-96621808.000000, -20848634.000000
-96693776.000000, -20531694.000000
-97008064.000000, -18965986.000000
-97372944.000000, -17065750.000000
-97564392.000000, -15931942.000000
-97664920.000000, -15302359.000000
-97867264.000000, -13997039.000000
-97997760.000000, -13064618.000000
-98228152.000000, -11277579.000000
-98212696.000000, -11407367.000000
-98511968.000000, -8464072.000000
-98597296.000000, -7517138.000000
-98674384.000000, -6435983.000000
-98810784.000000, -4170911.000000
-98858576.000000, -2878319.750000
-98903920.000000, -418766.312500
-98909320.000000, 185226.250000
-98899728.000000, -435472.343750
-98885280.000000, 2004157.000000
-98837536.000000, 3964917.000000
-98825208.000000, 4227036.500000
-98677104.000000, 7013425.500000
-98607760.000000, 7889222.500000
-98542232.000000, 8695969.000000
-98450376.000000, 9685860.000000
-98210280.000000, 11996155.000000
-98100664.000000, 12827694.000000
-97862952.000000, 14603753.000000
-97582416.000000, 16402540.000000
-97390096.000000, 17516284.000000
-97124944.000000, 18973976.000000
-96851208.000000, 20355192.000000
-96908776.000000, 20024000.000000
-96382648.000000, 22458516.000000
-96056544.000000, 23851728.000000
-95442448.000000, 26229034.000000
-95684952.000000, 25300524.000000
-95020016.000000, 27738694.000000
-94796016.000000, 28497804.000000
-93624632.000000, 32190348.000000
-94515616.000000, 29405866.000000
-93456040.000000, 32652444.000000
-93652952.000000, 32062570.000000
-92638304.000000, 34928348.000000
-92656720.000000, 34875896.000000
-91776848.000000, 37154840.000000
-91009992.000000, 39010080.000000
-90398808.000000, 40426020.000000
-89971264.000000, 41359228.000000
-90870304.000000, 39330356.000000
-89571584.000000, 42230876.000000
-88600608.000000, 44245668.000000
-87132568.000000, 47087080.000000
-86614360.000000, 48047372.000000
-86167888.000000, 48841776.000000
-84979112.000000, 50900032.000000
-85850120.000000, 49399032.000000
-84245496.000000, 52114356.000000
-83313504.000000, 53606900.000000
-82641832.000000, 54641448.000000
-81858584.000000, 55812904.000000
-83307248.000000, 53602032.000000
-80267896.000000, 58095528.000000
-78923144.000000, 59919660.000000
-79484648.000000, 59163548.000000
-77834968.000000, 61328908.000000
-77652528.000000, 61566700.000000
-76148648.000000, 63426528.000000
-76512088.000000, 62973052.000000
-73815792.000000, 66139620.000000
-73540240.000000, 66447404.000000
-74042496.000000, 65880460.000000
-72639504.000000, 67434808.000000
-71202856.000000, 68964672.000000
-69752272.000000, 70438640.000000
-69543072.000000, 70645688.000000
-68497144.000000, 71669424.000000
-67999496.000000, 72131912.000000
-66364520.000000, 73661176.000000
-65966604.000000, 74007040.000000
-64051008.000000, 75693432.000000
-63034724.000000, 76544472.000000
-63692352.000000, 75985984.000000
-61696176.000000, 77633384.000000
-60159724.000000, 78838536.000000
-59609720.000000, 79256320.000000
-59615292.000000, 79248824.000000
-57433344.000000, 80858888.000000
-55853544.000000, 81961936.000000
-53857636.000000, 83298200.000000
-53518684.000000, 83517008.000000
-52423416.000000, 84208256.000000
-50781456.000000, 85215168.000000
-49236336.000000, 86131632.000000
-48785692.000000, 86381192.000000
-47365652.000000, 87175504.000000
-46681104.000000, 87545512.000000
-46218896.000000, 87790144.000000
-45437128.000000, 88202984.000000
-42966804.000000, 89438784.000000
-41285328.000000, 90236920.000000
-41134708.000000, 90307416.000000
-39419200.000000, 91074952.000000
-37626948.000000, 91834448.000000
-38408772.000000, 91502432.000000
-35576836.000000, 92657176.000000
-36617768.000000, 92240232.000000
-33208996.000000, 93536248.000000
-31156300.000000, 94254256.000000
-31831454.000000, 94018968.000000
-29440694.000000, 94803912.000000
-27982450.000000, 95251960.000000
-27418824.000000, 95412776.000000
-26806438.000000, 95584360.000000
-24224458.000000, 96287488.000000
-23224086.000000, 96536760.000000
-22484510.000000, 96707016.000000
-19701014.000000, 97329648.000000
-19025968.000000, 97467032.000000
-16594379.000000, 97917064.000000
-16988406.000000, 97844552.000000
-16777406.000000, 97883104.000000
-15411532.000000, 98111136.000000
-11079041.000000, 98709456.000000
-12159837.000000, 98575744.000000
-8654463.000000, 98960304.000000
-9098033.000000, 98914064.000000
-6996323.000000, 99092216.000000
-6441652.000000, 99131416.000000
-3920713.500000, 99282336.000000
-4060446.000000, 99269568.000000
-2180062.000000, 99331680.000000
-455007.125000, 99366352.000000
1521229.500000, 99354992.000000
1748532.875000, 99344072.000000
2236794.750000, 99341520.000000
4715300.000000, 99264480.000000
5904122.500000, 99205728.000000
7793874.500000, 99082952.000000
9448550.000000, 98938168.000000
8838353.000000, 98994944.000000
10330225.000000, 98853400.000000
12050794.000000, 98670888.000000
14544745.000000, 98338696.000000
15208856.000000, 98240352.000000
16732230.000000, 97997784.000000
17622788.000000, 97839432.000000
19990326.000000, 97394728.000000
20646780.000000, 97262464.000000
21601014.000000, 97054576.000000
21677070.000000, 97035096.000000
25150996.000000, 96207264.000000
27219442.000000, 95653192.000000
26276220.000000, 95909400.000000
29051406.000000, 95119872.000000
28532440.000000, 95266088.000000
30404572.000000, 94699184.000000
32272118.000000, 94087856.000000
32424720.000000, 94039752.000000
34880100.000000, 93154256.000000
36434732.000000, 92568696.000000
36358136.000000, 92602200.000000
38502612.000000, 91736624.000000
38145184.000000, 91884720.000000
40369660.000000, 90931944.000000
42727536.000000, 89866408.000000
43363268.000000, 89553344.000000
43346484.000000, 89562752.000000
46018912.000000, 88235496.000000
46553048.000000, 87958688.000000
47991128.000000, 87180976.000000
49392564.000000, 86407712.000000
50381544.000000, 85839632.000000
52873668.000000, 84337768.000000
50828212.000000, 85572200.000000
53009832.000000, 84249168.000000
54182800.000000, 83507512.000000
55943332.000000, 82341256.000000
57092552.000000, 81557344.000000
57045796.000000, 81587456.000000
59338392.000000, 79951096.000000
60586796.000000, 79015880.000000
60346856.000000, 79190304.000000
61322388.000000, 78451848.000000
64837600.000000, 75587224.000000
63984480.000000, 76301264.000000
65240212.000000, 75233544.000000
66019864.000000, 74556912.000000
66671220.000000, 73984328.000000
68692624.000000, 72119728.000000
70195072.000000, 70679224.000000
70228448.000000, 70637856.000000
70706896.000000, 70153440.000000
71555904.000000, 69297792.000000
73608720.000000, 67138952.000000
74712216.000000, 65909188.000000
74953328.000000, 65636896.000000
75359640.000000, 65184600.000000
75939528.000000, 64500976.000000
77005800.000000, 63244084.000000
77504624.000000, 62615372.000000
78358792.000000, 61570800.000000
79176368.000000, 60510132.000000
80369904.000000, 58926844.000000
80945984.000000, 58140412.000000
82471888.000000, 55969840.000000
82704176.000000, 55621892.000000
83342992.000000, 54673368.000000
83719392.000000, 54101900.000000
85820224.000000, 50731228.000000
85447416.000000, 51347912.000000
86167040.000000, 50142904.000000
87744992.000000, 47366604.000000
87581048.000000, 47640756.000000
87727448.000000, 47371028.000000
88857776.000000, 45253272.000000
89542280.000000, 43873732.000000
90075608.000000, 42794920.000000
91317456.000000, 40095284.000000
92238320.000000, 37964664.000000
92161464.000000, 38129576.000000
91726112.000000, 39158440.000000
92490920.000000, 37338732.000000
93178880.000000, 35598560.000000
93708064.000000, 34193424.000000
93661872.000000, 34327564.000000
94395848.000000, 32265836.000000
94666448.000000, 31479324.000000
95116408.000000, 30113578.000000
96022696.000000, 27126396.000000
96196512.000000, 26495740.000000
96814680.000000, 24155602.000000
96874136.000000, 23942510.000000
96985024.000000, 23487256.000000
97753056.000000, 20132626.000000
97899096.000000, 19401560.000000
97543728.000000, 21072264.000000
98252696.000000, 17581750.000000
98397296.000000, 16755810.000000
98496720.000000, 16145046.000000
99079984.000000, 12236145.000000
99048096.000000, 12496081.000000
99219832.000000, 10991695.000000
99264128.000000, 10625422.000000
99447224.000000, 8876899.000000
99694576.000000, 5657283.500000
99606088.000000, 6812445.500000
99783144.000000, 3784016.250000
99725376.000000, 4970500.000000
99868456.000000, 939703.375000
99863696.000000, 970687.750000
99869928.000000, -1082721.250000
99843272.000000, -2620465.250000
99849424.000000, -2041284.500000
99843376.000000, -2370485.500000
99664912.000000, -6726672.500000
99613872.000000, -7514889.500000
99617832.000000, -7464373.500000
99487696.000000, -9034576.000000
99239104.000000, -11544251.000000
99212360.000000, -11736280.000000
98818800.000000, -14817810.000000
98690096.000000, -15641057.000000
98433792.000000, -17198122.000000
98494536.000000, -16876798.000000
98452680.000000, -17096462.000000
98129008.000000, -18884696.000000
97710664.000000, -20993150.000000
97246400.000000, -23102074.000000
96999592.000000, -24093646.000000
96657872.000000, -25446086.000000
96248200.000000, -26977174.000000
95854744.000000, -28379502.000000
95694240.000000, -28914366.000000
94660352.000000, -32190038.000000
94894768.000000, -31459066.000000
94461176.000000, -32769436.000000
93852712.000000, -34479064.000000
93116696.000000, -36445588.000000
92268208.000000, -38579552.000000
