-103296192.000000, 20463534.000000
-103332512.000000, 20305136.000000
-103043400.000000, 21780294.000000
-102870672.000000, 22533894.000000
-102186816.000000, 25512428.000000
-102394048.000000, 24647982.000000
-101613384.000000, 27734182.000000
-101718936.000000, 27324970.000000
-101294800.000000, 28890338.000000
-100800688.000000, 30592208.000000
-100371984.000000, 32004154.000000
-100496760.000000, 31557188.000000
-99657648.000000, 34149124.000000
-99625352.000000, 34229020.000000
-99160280.000000, 35584456.000000
-98846952.000000, 36458388.000000
-98159544.000000, 38286072.000000
-97472160.000000, 40020124.000000
-97681144.000000, 39480988.000000
-96584184.000000, 42134324.000000
-96649744.000000, 41957640.000000
-95880184.000000, 43701056.000000
-94905536.000000, 45811948.000000
-95294368.000000, 44966580.000000
-94282776.000000, 47074972.000000
-94230616.000000, 47171428.000000
-93770040.000000, 48090976.000000
-92617112.000000, 50294564.000000
-92635208.000000, 50240516.000000
-91848888.000000, 51667840.000000
-91267488.000000, 52707024.000000
-90612688.000000, 53814672.000000
-89441288.000000, 55755072.000000
-89103616.000000, 56291624.000000
-88157312.000000, 57762212.000000
-88723728.000000, 56882816.000000
-87701000.000000, 58457528.000000
-86435648.000000, 60313460.000000
-86674336.000000, 59953596.000000
-85661080.000000, 61406332.000000
-84139440.000000, 63490192.000000
-83166040.000000, 64769700.000000
-82457504.000000, 65667708.000000
-82907960.000000, 65088684.000000
-80704808.000000, 67817696.000000
-79669000.000000, 69032304.000000
-80264544.000000, 68331864.000000
-79092864.000000, 69692272.000000
-77986000.000000, 70917152.000000
-76444376.000000, 72591440.000000
-76728384.000000, 72282056.000000
-75217728.000000, 73861904.000000
-74830160.000000, 74253368.000000
-73555512.000000, 75517064.000000
-73661296.000000, 75409248.000000
-71474752.000000, 77494304.000000
-70862560.000000, 78048960.000000
-71641376.000000, 77335176.000000
-70317328.000000, 78542856.000000
-68577576.000000, 80072112.000000
-67326168.000000, 81134232.000000
-66560996.000000, 81759528.000000
-65598368.000000, 82534152.000000
-64882460.000000, 83093200.000000
-62933400.000000, 84582856.000000
-62758992.000000, 84719448.000000
-61336324.000000, 85758296.000000
-60829896.000000, 86118824.000000
-60086688.000000, 86636552.000000
-58051792.000000, 88009184.000000
-58991636.000000, 87386728.000000
-56655564.000000, 88919552.000000
-56526056.000000, 89000072.000000
-54861776.000000, 90039312.000000
-54112148.000000, 90488888.000000
-53565664.000000, 90815440.000000
-51191712.000000, 92184640.000000
-51106168.000000, 92230272.000000
-49576000.000000, 93066480.000000
-48290720.000000, 93742568.000000
-48445484.000000, 93654088.000000
-46277532.000000, 94755160.000000
-44800112.000000, 95471736.000000
-44647416.000000, 95542936.000000
-43738204.000000, 95958240.000000
-41735092.000000, 96854120.000000
-41189160.000000, 97083080.000000
-40478380.000000, 97380216.000000
-39209480.000000, 97903264.000000
-37732224.000000, 98487992.000000
-36384276.000000, 98994456.000000
-35365216.000000, 99367600.000000
-34499040.000000, 99669888.000000
-32169252.000000, 100450064.000000
-31837888.000000, 100559888.000000
-30496896.000000, 100982232.000000
-27722448.000000, 101792840.000000
-27786294.000000, 101764808.000000
-27721164.000000, 101788384.000000
-25702624.000000, 102325176.000000
-25422302.000000, 102391440.000000
-23910340.000000, 102762520.000000
-22753334.000000, 103027168.000000
-21595978.000000, 103279064.000000
-20625186.000000, 103483856.000000
-18219610.000000, 103945152.000000
-17854650.000000, 104004392.000000
-16796054.000000, 104191192.000000
-14980632.000000, 104476360.000000
-13774208.000000, 104641864.000000
-12710730.000000, 104780664.000000
-13376987.000000, 104689944.000000
-10186211.000000, 105066848.000000
-8917158.000000, 105191072.000000
-9964449.000000, 105089248.000000
-6864541.000000, 105353160.000000
-5551677.500000, 105435824.000000
-2956319.250000, 105556144.000000
-5112368.500000, 105464048.000000
-2944452.250000, 105551336.000000
-844063.812500, 105605280.000000
148672.562500, 105614328.000000
2483920.000000, 105596816.000000
1893928.750000, 105606304.000000
3318616.250000, 105579976.000000
4252910.500000, 105550096.000000
4733099.000000, 105533136.000000
7525077.500000, 105387168.000000
8124259.500000, 105346864.000000
8741799.000000, 105299848.000000
11297369.000000, 105077240.000000
11810388.000000, 105025504.000000
13080231.000000, 104874032.000000
15418712.000000, 104580736.000000
14703534.000000, 104681288.000000
17826694.000000, 104210472.000000
18738880.000000, 104058512.000000
19468572.000000, 103928840.000000
20132608.000000, 103808720.000000
22022728.000000, 103434976.000000
23803432.000000, 103064672.000000
24745056.000000, 102844664.000000
26023318.000000, 102534144.000000
25871664.000000, 102563152.000000
27101724.000000, 102270456.000000
29142598.000000, 101719768.000000
29408808.000000, 101647712.000000
30041246.000000, 101458912.000000
33260122.000000, 100487256.000000
34089956.000000, 100216704.000000
34154824.000000, 100193552.000000
36306760.000000, 99454360.000000
35845240.000000, 99617792.000000
36656472.000000, 99333448.000000
39312476.000000, 98326696.000000
40892872.000000, 97701800.000000
41496708.000000, 97449944.000000
42219376.000000, 97147960.000000
42531856.000000, 97011464.000000
43904928.000000, 96408880.000000
45561108.000000, 95654912.000000
47336704.000000, 94807184.000000
47077952.000000, 94932072.000000
49890116.000000, 93520568.000000
49939208.000000, 93495400.000000
51002760.000000, 92926488.000000
50762848.000000, 93055488.000000
53527452.000000, 91525968.000000
54120912.000000, 91179688.000000
54238828.000000, 91116624.000000
56376308.000000, 89834448.000000
57241384.000000, 89301360.000000
57983164.000000, 88826304.000000
59408176.000000, 87890696.000000
61268996.000000, 86627960.000000
60785940.000000, 86960088.000000
62239496.000000, 85951648.000000
62160616.000000, 86005544.000000
64921652.000000, 83964352.000000
65623200.000000, 83432432.000000
65824256.000000, 83275384.000000
68536752.000000, 81100056.000000
67281112.000000, 82116032.000000
69358672.000000, 80404184.000000
69798248.000000, 80031496.000000
71956368.000000, 78128088.000000
72248968.000000, 77863832.000000
72852920.000000, 77304192.000000
73378960.000000, 76815256.000000
74554368.000000, 75691656.000000
75161960.000000, 75095256.000000
76656944.000000, 73597336.000000
76935192.000000, 73301072.000000
77069640.000000, 73167968.000000
79033816.000000, 71074768.000000
79140720.000000, 70944768.000000
79661480.000000, 70383696.000000
80556160.000000, 69366064.000000
81296432.000000, 68522320.000000
82464968.000000, 67110712.000000
83021944.000000, 66443376.000000
84182160.000000, 64996168.000000
84611376.000000, 64440196.000000
85814056.000000, 62838048.000000
85551264.000000, 63199388.000000
86475256.000000, 61951532.000000
87621144.000000, 60348960.000000
87769504.000000, 60119508.000000
88372400.000000, 59248760.000000
90144104.000000, 56550168.000000
90399608.000000, 56142240.000000
90889624.000000, 55367868.000000
91500584.000000, 54345684.000000
91766840.000000, 53903012.000000
92528352.000000, 52622184.000000
92907664.000000, 51953388.000000
94087344.000000, 49813652.000000
94320816.000000, 49385764.000000
95076352.000000, 47920352.000000
95500792.000000, 47072096.000000
96171096.000000, 45715952.000000
96378480.000000, 45269932.000000
97282184.000000, 43343692.000000
97005088.000000, 43940520.000000
98075320.000000, 41533116.000000
98312440.000000, 40979872.000000
98749424.000000, 39931320.000000
99361728.000000, 38407588.000000
99879736.000000, 37059812.000000
100483792.000000, 35405600.000000
100535288.000000, 35240884.000000
100732040.000000, 34684364.000000
101135600.000000, 33519820.000000
101586600.000000, 32143360.000000
101604328.000000, 32074932.000000
102599328.000000, 28795056.000000
102593944.000000, 28813442.000000
102937032.000000, 27561496.000000
103275560.000000, 26325704.000000
103495424.000000, 25460842.000000
103903288.000000, 23759762.000000
104062800.000000, 23029336.000000
104338240.000000, 21779008.000000
104612832.000000, 20443564.000000
104873632.000000, 19059238.000000
104995800.000000, 18362282.000000
105183016.000000, 17309332.000000
105349968.000000, 16284569.000000
105522288.000000, 15119567.000000
105868704.000000, 12566794.000000
105964632.000000, 11760929.000000
106011256.000000, 11230501.000000
106231200.000000, 8967607.000000
106232760.000000, 8985461.000000
106326520.000000, 7832078.500000
106436064.000000, 6168039.000000
106522144.000000, 4617711.500000
106574448.000000, 3257830.000000
106593440.000000, 2482553.750000
106614752.000000, 1072492.750000
106624936.000000, 287536.843750
106614536.000000, -1667751.500000
106616232.000000, -1075628.750000
106554520.000000, -3872621.250000
106545912.000000, -4015216.500000
106521984.000000, -4651206.000000
106334872.000000, -7883906.500000
106354576.000000, -7484074.000000
106216904.000000, -9412502.000000
106075736.000000, -10863954.000000
105988960.000000, -11670227.000000
105882784.000000, -12588330.000000
105718104.000000, -13859671.000000
105690768.000000, -14112258.000000
105425240.000000, -15941311.000000
105201240.000000, -17343792.000000
105054104.000000, -18239810.000000
104565672.000000, -20849720.000000
104595688.000000, -20685764.000000
104145608.000000, -22853548.000000
104304552.000000, -22100514.000000
104041376.000000, -23284776.000000
103386000.000000, -26035154.000000
103009736.000000, -27494654.000000
102990816.000000, -27548504.000000
102832536.000000, -28142020.000000
102204296.000000, -30337454.000000
102243896.000000, -30171572.000000
101564760.000000, -32378030.000000
101359448.000000, -33028900.000000
100616264.000000, -35198776.000000
100190240.000000, -36401988.000000
100085400.000000, -36673280.000000
99084560.000000, -39284688.000000
99043496.000000, -39391952.000000
98304584.000000, -41192400.000000
98301040.000000, -41212508.000000
98230112.000000, -41371548.000000
97309064.000000, -43477836.000000
96906280.000000, -44363804.000000
96322616.000000, -45618372.000000
95666248.000000, -46968916.000000
95606376.000000, -47085684.000000
94999048.000000, -48299104.000000
94078368.000000, -50060128.000000
92762536.000000, -52455028.000000
93352632.000000, -51376592.000000
93067616.000000, -51898844.000000
91862072.000000, -53993248.000000
91127000.000000, -55222088.000000
90734760.000000, -55858140.000000
90124240.000000, -56826416.000000
89084640.000000, -58434548.000000
88901768.000000, -58709368.000000
87898344.000000, -60188988.000000
87346568.000000, -60979424.000000
86690080.000000, -61913424.000000
86117928.000000, -62705240.000000
84667488.000000, -64628500.000000
85266144.000000, -63840176.000000
83596416.000000, -65995344.000000
82985400.000000, -66772436.000000
81667160.000000, -68356776.000000
81182384.000000, -68926776.000000
80853736.000000, -69317632.000000
79783568.000000, -70536008.000000
79407424.000000, -70960024.000000
78627120.000000, -71816264.000000
77377128.000000, -73161920.000000
75956104.000000, -74619872.000000
75666632.000000, -74914600.000000
75605736.000000, -74969216.000000
73851496.000000, -76691176.000000
73965672.000000, -76580504.000000
71961272.000000, -78453984.000000
71402120.000000, -78970200.000000
70064232.000000, -80155776.000000
70304568.000000, -79941936.000000
68859368.000000, -81184784.000000
68143824.000000, -81782960.000000
66480716.000000, -83134152.000000
66103448.000000, -83432600.000000
64657824.000000, -84553600.000000
63685400.000000, -85285592.000000
62084964.000000, -86454368.000000
62460932.000000, -86175704.000000
61259228.000000, -87033392.000000
59840712.000000, -88010464.000000
58576508.000000, -88855392.000000
58781736.000000, -88713712.000000
56558452.000000, -90148960.000000
55776928.000000, -90624192.000000
55460936.000000, -90819440.000000
54700704.000000, -91277096.000000
54132656.000000, -91615952.000000
52797684.000000, -92380968.000000
51023220.000000, -93379040.000000
50652052.000000, -93576080.000000
48600496.000000, -94649712.000000
48248368.000000, -94831872.000000
46803512.000000, -95556600.000000
45808280.000000, -96037408.000000
45066108.000000, -96385216.000000
43084932.000000, -97279720.000000
41564412.000000, -97943672.000000
42000016.000000, -97750256.000000
40606184.000000, -98339520.000000
38537068.000000, -99165368.000000
38527780.000000, -99171120.000000
36717572.000000, -99857560.000000
34464720.000000, -100660384.000000
35152456.000000, -100413984.000000
33305170.000000, -101048032.000000
33156464.000000, -101087912.000000
31500744.000000, -101615600.000000
30090198.000000, -102049520.000000
29352444.000000, -102257856.000000
27591656.000000, -102745920.000000
27219956.000000, -102855136.000000
25914310.000000, -103191072.000000
24873692.000000, -103443872.000000
22921598.000000, -103891664.000000
22307592.000000, -104026368.000000
21096458.000000, -104283872.000000
19710350.000000, -104555720.000000
18473338.000000, -104779304.000000
18714520.000000, -104738968.000000
16113401.000000, -105173344.000000
12981446.000000, -105609928.000000
13329254.000000, -105568336.000000
12060848.000000, -105715440.000000
11792294.000000, -105747632.000000
9686359.000000, -105967320.000000
7840234.000000, -106132056.000000
6743680.000000, -106202704.000000
6828510.500000, -106196424.000000
5730928.000000, -106260576.000000
4408967.000000, -106327648.000000
2641579.500000, -106400064.000000
2488316.000000, -106397120.000000
-697430.875000, -106431536.000000
-1246064.625000, -106427952.000000
-1148881.000000, -106429128.000000
-3118860.750000, -106397352.000000
-4486894.000000, -106348328.000000
-5819695.000000, -106294624.000000
-6990668.000000, -106229368.000000
-7737301.000000, -106173768.000000
-8193669.000000, -106140288.000000
-9357308.000000, -106053680.000000
-10556505.000000, -105942720.000000
-13431350.000000, -105623848.000000
-11836981.000000, -105808328.000000
-15198391.000000, -105395176.000000
-16449654.000000, -105212136.000000
-17994054.000000, -104961120.000000
-18917684.000000, -104808616.000000
-20113870.000000, -104590808.000000
-20442492.000000, -104524792.000000
-21613030.000000, -104299968.000000
-24229512.000000, -103735472.000000
-24205038.000000, -103737592.000000
-25881024.000000, -103341312.000000
-25598110.000000, -103409248.000000
-28170462.000000, -102758136.000000
-29029616.000000, -102525296.000000
-30642350.000000, -102061024.000000
-31141696.000000, -101912704.000000
-33204192.000000, -101280280.000000
-33691328.000000, -101115096.000000
-35961280.000000, -100351352.000000
-35740272.000000, -100421280.000000
-37410868.000000, -99827152.000000
-36519068.000000, -100146880.000000
-39428528.000000, -99062712.000000
-39856876.000000, -98890232.000000
-41599888.000000, -98187848.000000
-41307408.000000, -98307488.000000
-42676288.000000, -97725568.000000
-44442660.000000, -96953712.000000
-44500296.000000, -96928608.000000
-47430872.000000, -95553840.000000
-47969452.000000, -95289368.000000
-49393680.000000, -94569792.000000
-50819320.000000, -93829696.000000
-51535180.000000, -93436472.000000
-51448304.000000, -93483984.000000
-54164552.000000, -91970152.000000
-54532772.000000, -91751216.000000
-55905260.000000, -90934896.000000
-56896896.000000, -90328800.000000
-57159220.000000, -90164368.000000
-57912172.000000, -89689024.000000
-59144000.000000, -88892128.000000
-60412576.000000, -88057560.000000
-60729548.000000, -87838008.000000
-62013612.000000, -86953120.000000
-62225700.000000, -86800840.000000
-63250448.000000, -86071216.000000
-64236852.000000, -85350336.000000
-65628748.000000, -84306872.000000
-66619236.000000, -83532584.000000
-68267944.000000, -82226544.000000
-68926560.000000, -81674632.000000
-69119400.000000, -81511232.000000
-70468528.000000, -80366376.000000
-70947632.000000, -79952192.000000
-71551712.000000, -79425232.000000
-72966384.000000, -78150056.000000
-74588520.000000, -76632168.000000
-74871976.000000, -76352416.000000
-75564952.000000, -75675072.000000
-77067400.000000, -74181160.000000
-77512096.000000, -73722248.000000
-77872320.000000, -73340224.000000
-78673672.000000, -72501952.000000
-80008784.000000, -71048072.000000
-80548312.000000, -70443904.000000
-81386568.000000, -69490592.000000
-82165368.000000, -68577384.000000
-82255168.000000, -68479736.000000
-83693008.000000, -66755668.000000
-84370080.000000, -65900700.000000
-85473448.000000, -64495816.000000
-85504016.000000, -64450960.000000
-86661456.000000, -62914024.000000
-87251000.000000, -62103888.000000
-87766696.000000, -61388820.000000
-88568336.000000, -60242488.000000
-89421272.000000, -59003000.000000
-90308840.000000, -57655652.000000
-90680776.000000, -57081048.000000
-91533640.000000, -55725100.000000
-91702512.000000, -55445408.000000
-92674936.000000, -53850904.000000
-92937984.000000, -53389200.000000
-93956968.000000, -51619516.000000
-94192032.000000, -51206660.000000
-94553200.000000, -50532552.000000
-95569648.000000, -48621736.000000
-95933032.000000, -47926584.000000
-96298880.000000, -47191028.000000
-97220232.000000, -45308880.000000
-97864104.000000, -43925464.000000
-98179320.000000, -43238572.000000
-98329096.000000, -42905368.000000
-98751408.000000, -41941524.000000
-99361760.000000, -40500160.000000
-99926080.000000, -39118932.000000
-100472616.000000, -37737544.000000
-100732088.000000, -37051012.000000
-101067152.000000, -36142084.000000
-101630632.000000, -34573884.000000
-101820664.000000, -33998072.000000
-102316344.000000, -32553896.000000
-102765600.000000, -31139230.000000
-102882832.000000, -30742972.000000
-103307056.000000, -29335178.000000
-103493504.000000, -28685372.000000
-103652864.000000, -28111400.000000
-104288080.000000, -25746264.000000
-104461528.000000, -25038396.000000
-104601256.000000, -24454364.000000
-104990672.000000, -22807606.000000
-105203216.000000, -21818002.000000
-105471376.000000, -20529962.000000
-105578176.000000, -19993986.000000
-105852424.000000, -18525054.000000
-106072128.000000, -17274352.000000
-106233384.000000, -16314495.000000
-106435552.000000, -14961581.000000
-106690856.000000, -13140170.000000
-106733200.000000, -12834374.000000
-106893752.000000, -11509531.000000
-107025656.000000, -10307860.000000
-107152896.000000, -8902097.000000
-107301520.000000, -7080211.500000
-107330456.000000, -6656807.500000
-107410784.000000, -5333615.500000
-107470368.000000, -4124132.250000
-107530360.000000, -2633709.500000
-107539952.000000, -2028012.250000
-107565488.000000, -544912.125000
-107575104.000000, 652131.625000
-107564584.000000, 812940.000000
-107559840.000000, 2402128.000000
-107502584.000000, 4353138.000000
-107464744.000000, 5228011.500000
-107379552.000000, 6913666.000000
-107350512.000000, 7392564.000000
-107253376.000000, 8737116.000000
-107184160.000000, 9580205.000000
-107016136.000000, 11410535.000000
-106949832.000000, 12010470.000000
-106798720.000000, 13350617.000000
-106578368.000000, 15066741.000000
-106518856.000000, 15468842.000000
-106356280.000000, 16575858.000000
-106046280.000000, 18506498.000000
-105852872.000000, 19604230.000000
-105703512.000000, 20412642.000000
-105624200.000000, 20780910.000000
-105283688.000000, 22514358.000000
-104945448.000000, 24048582.000000
-104840528.000000, 24522384.000000
-104707520.000000, 25067776.000000
-104065648.000000, 27650064.000000
-103912984.000000, 28237672.000000
-103511264.000000, 29667498.000000
-103270936.000000, 30500700.000000
-102753792.000000, 32231804.000000
-102813624.000000, 32021056.000000
-102099192.000000, 34253608.000000
-101750888.000000, 35281272.000000
-101802352.000000, 35120388.000000
-101255608.000000, 36682740.000000
-100669544.000000, 38273000.000000
-100346000.000000, 39117872.000000
-99726456.000000, 40673268.000000
-99106744.000000, 42175548.000000
-99210816.000000, 41922224.000000
-98422320.000000, 43744208.000000
-98222336.000000, 44193952.000000
-97693576.000000, 45354928.000000
-96981152.000000, 46860036.000000
-96494864.000000, 47864480.000000
-96055904.000000, 48737240.000000
-95546600.000000, 49728676.000000
-95233696.000000, 50332736.000000
-94649088.000000, 51400608.000000
-93634368.000000, 53263828.000000
-93129336.000000, 54120300.000000
-92499664.000000, 55215148.000000
-91938104.000000, 56132984.000000
-91555000.000000, 56754060.000000
-91214392.000000, 57293820.000000
-90330216.000000, 58692548.000000
-89204640.000000, 60387692.000000
-88754136.000000, 61039268.000000
-87833864.000000, 62359580.000000
-87860304.000000, 62314984.000000
-87140648.000000, 63317552.000000
-86424416.000000, 64302908.000000
-85392904.000000, 65664560.000000
-84560872.000000, 66739256.000000
-83951424.000000, 67498984.000000
-83547664.000000, 67996520.000000
-82322576.000000, 69478640.000000
-81897000.000000, 69979088.000000
-81337040.000000, 70625688.000000
-80021944.000000, 72112592.000000
-79804384.000000, 72348928.000000
-78451384.000000, 73812536.000000
-77562040.000000, 74749696.000000
-77191496.000000, 75127848.000000
-76373256.000000, 75964432.000000
-75071432.000000, 77249872.000000
-74153720.000000, 78131264.000000
-73641664.000000, 78610112.000000
-73008824.000000, 79189600.000000
-72265808.000000, 79870960.000000
-71236048.000000, 80792368.000000
-70537376.000000, 81409256.000000
-69426880.000000, 82349568.000000
-68888816.000000, 82804832.000000
-68076096.000000, 83472072.000000
-66826348.000000, 84473560.000000
-65339016.000000, 85639720.000000
-64757644.000000, 86073416.000000
-64080856.000000, 86575464.000000
-63095852.000000, 87297856.000000
-62011912.000000, 88068168.000000
-60940244.000000, 88815176.000000
-60034884.000000, 89423936.000000
-59352764.000000, 89878496.000000
-58108340.000000, 90698088.000000
-57642504.000000, 90987752.000000
-56783796.000000, 91525328.000000
-55048828.000000, 92584280.000000
-54787984.000000, 92733224.000000
-53358764.000000, 93563696.000000
-51757936.000000, 94469768.000000
-51392948.000000, 94657800.000000
-49707300.000000, 95555376.000000
-48478816.000000, 96186048.000000
-47557496.000000, 96653024.000000
-46726752.000000, 97054632.000000
-45255024.000000, 97754400.000000
-45202976.000000, 97774496.000000
-43458296.000000, 98563912.000000
-43437192.000000, 98570984.000000
-41427836.000000, 99434048.000000
-40519760.000000, 99813312.000000
-40230748.000000, 99922096.000000
-38393044.000000, 100655744.000000
-36839760.000000, 101239360.000000
-36074852.000000, 101511176.000000
-34608368.000000, 102020640.000000
-34078504.000000, 102205048.000000
-32316256.000000, 102781536.000000
-30978358.000000, 103197352.000000
-30611228.000000, 103300496.000000
-29568004.000000, 103615184.000000
-28446022.000000, 103927472.000000
-26883566.000000, 104347992.000000
-26217732.000000, 104519240.000000
-25678922.000000, 104653832.000000
-23775302.000000, 105113688.000000
-22770896.000000, 105337488.000000
-22412816.000000, 105408008.000000
-20299620.000000, 105845488.000000
-20067270.000000, 105892376.000000
-18125498.000000, 106255624.000000
-16938590.000000, 106452376.000000
-15777599.000000, 106639088.000000
-14168311.000000, 106873656.000000
-12778068.000000, 107055568.000000
-11812500.000000, 107166320.000000
-10588469.000000, 107300352.000000
-9998446.000000, 107364448.000000
-8448484.000000, 107499784.000000
-6783717.500000, 107635328.000000
-6782614.000000, 107629256.000000
-4767539.000000, 107752632.000000
-4100181.250000, 107774936.000000
-3082973.000000, 107824648.000000
-2081137.625000, 107850200.000000
-42902.941406, 107879600.000000
642920.500000, 107887512.000000
2243416.250000, 107875544.000000
2983469.500000, 107865944.000000
4689990.500000, 107818912.000000
6072016.500000, 107759112.000000
6585979.500000, 107727752.000000
7643424.500000, 107670400.000000
9331987.000000, 107549712.000000
9579137.000000, 107524952.000000
11890799.000000, 107319648.000000
11902304.000000, 107315832.000000
13875259.000000, 107096360.000000
14688394.000000, 106991264.000000
16232790.000000, 106777064.000000
16682994.000000, 106713696.000000
17670808.000000, 106567720.000000
19847790.000000, 106203648.000000
20467210.000000, 106085232.000000
21603004.000000, 105876344.000000
22451456.000000, 105701136.000000
23010748.000000, 105588256.000000
25472362.000000, 105045088.000000
25771570.000000, 104974992.000000
26979866.000000, 104683992.000000
28499736.000000, 104298344.000000
29644354.000000, 103989104.000000
30090842.000000, 103867312.000000
31615160.000000, 103422864.000000
33028816.000000, 103003792.000000
34047468.000000, 102681520.000000
35323044.000000, 102265776.000000
35984760.000000, 102033168.000000
37297216.000000, 101584616.000000
38185348.000000, 101263376.000000
39568544.000000, 100746624.000000
40481408.000000, 100394640.000000
42144568.000000, 99726000.000000
42034320.000000, 99769848.000000
43800396.000000, 99027808.000000
44503888.000000, 98724840.000000
46139752.000000, 97991552.000000
47268320.000000, 97473160.000000
48142144.000000, 97050456.000000
48798768.000000, 96732816.000000
50740264.000000, 95748240.000000
51016156.000000, 95605408.000000
52365840.000000, 94888192.000000
52772784.000000, 94673320.000000
54418804.000000, 93766352.000000
54534720.000000, 93694712.000000
56592704.000000, 92499680.000000
56296756.000000, 92673208.000000
58832736.000000, 91119728.000000
58986744.000000, 91024520.000000
60807180.000000, 89852048.000000
61581384.000000, 89338176.000000
62537360.000000, 88680960.000000
63487192.000000, 88021752.000000
63475660.000000, 88022488.000000
64558152.000000, 87252608.000000
65933204.000000, 86232952.000000
66625552.000000, 85715784.000000
67693504.000000, 84897424.000000
68818520.000000, 84005608.000000
69466904.000000, 83474584.000000
70607384.000000, 82543072.000000
71840648.000000, 81494200.000000
71830912.000000, 81502144.000000
73261352.000000, 80247288.000000
73483944.000000, 80040208.000000
74898904.000000, 78750968.000000
75096080.000000, 78562592.000000
76214360.000000, 77504688.000000
76712048.000000, 77014560.000000
78275104.000000, 75461816.000000
79147256.000000, 74564968.000000
79838032.000000, 73839384.000000
80448448.000000, 73182632.000000
81745504.000000, 71759288.000000
81650520.000000, 71867872.000000
82487400.000000, 70921024.000000
83771880.000000, 69434064.000000
84226072.000000, 68887944.000000
84658768.000000, 68362568.000000
85140984.000000, 67770192.000000
86284816.000000, 66338828.000000
86875840.000000, 65574552.000000
87607608.000000, 64610948.000000
88498112.000000, 63426460.000000
88828728.000000, 62956400.000000
89795208.000000, 61591552.000000
90558784.000000, 60481864.000000
91021336.000000, 59797240.000000
91895584.000000, 58475272.000000
92439400.000000, 57624740.000000
93067896.000000, 56637588.000000
93450920.000000, 55995768.000000
93904688.000000, 55246348.000000
94695920.000000, 53899700.000000
95389088.000000, 52695288.000000
95938904.000000, 51702084.000000
96392024.000000, 50866288.000000
97213376.000000, 49313960.000000
97068552.000000, 49588192.000000
97718792.000000, 48309316.000000
98846952.000000, 46008764.000000
98958360.000000, 45777424.000000
99277456.000000, 45086692.000000
99909304.000000, 43690836.000000
100657984.000000, 41974756.000000
100794848.000000, 41639264.000000
101191200.000000, 40691328.000000
101629592.000000, 39583300.000000
102555552.000000, 37180272.000000
102462328.000000, 37443400.000000
102931920.000000, 36131852.000000
103352704.000000, 34944740.000000
103588640.000000, 34243088.000000
103953096.000000, 33129434.000000
104465472.000000, 31525798.000000
104901400.000000, 30077146.000000
104928392.000000, 29962184.000000
105352448.000000, 28463050.000000
105710856.000000, 27141098.000000
105799504.000000, 26786956.000000
105959096.000000, 26140646.000000
106432704.000000, 24178876.000000
106800576.000000, 22546626.000000
106995320.000000, 21617592.000000
107094576.000000, 21120342.000000
107295384.000000, 20113132.000000
107523704.000000, 18860966.000000
107759184.000000, 17473796.000000
107962536.000000, 16234147.000000
108180560.000000, 14685048.000000
108279128.000000, 14015442.000000
108412152.000000, 12938967.000000
108564984.000000, 11593697.000000
108607424.000000, 11251166.000000
108760416.000000, 9637839.000000
108927120.000000, 7630300.000000
108954424.000000, 7269202.000000
109013560.000000, 6301784.000000
109081856.000000, 5103149.500000
109122728.000000, 3950911.500000
109183568.000000, 2121837.250000
109173320.000000, 2251113.500000
109193976.000000, 647357.125000
109201176.000000, -699948.812500
109183256.000000, -2097655.000000
109161248.000000, -2663073.500000
109117744.000000, -4321589.500000
109057552.000000, -5525579.500000
109005880.000000, -6607754.000000
108924968.000000, -7746622.000000
108800384.000000, -9263661.000000
108739200.000000, -9983917.000000
108628960.000000, -11166970.000000
108511496.000000, -12230385.000000
108475808.000000, -12527337.000000
108279632.000000, -14096163.000000
108140696.000000, -15116246.000000
107842008.000000, -17132510.000000
107764344.000000, -17558110.000000
107660184.000000, -18183658.000000
107309856.000000, -20168168.000000
106920408.000000, -22124250.000000
106909608.000000, -22159770.000000
106634328.000000, -23442948.000000
106410448.000000, -24424588.000000
106242664.000000, -25122976.000000
105788120.000000, -26969670.000000
105367280.000000, -28548146.000000
105055904.000000, -29674146.000000
104823984.000000, -30451222.000000
104369240.000000, -31988588.000000
104412184.000000, -31813600.000000
103706200.000000, -34043392.000000
103936432.000000, -33327676.000000
103180168.000000, -35596952.000000
102942216.000000, -36241548.000000
102393864.000000, -37745016.000000
102131560.000000, -38448156.000000
101501384.000000, -40079880.000000
101007048.000000, -41287836.000000
100997448.000000, -41306884.000000
100056832.000000, -43512240.000000
100148232.000000, -43298208.000000
99518648.000000, -44719660.000000
99034200.000000, -45770116.000000
98498352.000000, -46907548.000000
98040952.000000, -47824040.000000
97535432.000000, -48852088.000000
96337352.000000, -51157244.000000
96570880.000000, -50713000.000000
95642944.000000, -52420800.000000
94699152.000000, -54093536.000000
94331864.000000, -54730864.000000
94327136.000000, -54726064.000000
93841712.000000, -55538000.000000
93005800.000000, -56929776.000000
92087856.000000, -58375588.000000
91586432.000000, -59161032.000000
90806216.000000, -60338036.000000
90004920.000000, -61508016.000000
89564952.000000, -62136848.000000
89512912.000000, -62210688.000000
88207072.000000, -64026396.000000
87780616.000000, -64619280.000000
86771864.000000, -65941288.000000
85958712.000000, -66993336.000000
85495832.000000, -67579640.000000
85018104.000000, -68168440.000000
83965912.000000, -69453368.000000
83159480.000000, -70402472.000000
82489488.000000, -71184200.000000
81511448.000000, -72291808.000000
80899032.000000, -72960928.000000
