-127792368.000000, 61793496.000000
-12552022.000000, 129271536.000000
83523808.000000, 82278664.000000
118024176.000000, 2070505.125000
97926904.000000, -90107920.000000
-8303682.000000, -141183680.000000
-42679696.000000, -129557984.000000
-84812680.000000, -94479616.000000
-114186272.000000, -20676924.000000
-99934760.000000, 65506628.000000
-30118186.000000, 132944576.000000
94181200.000000, 103714640.000000
117375744.000000, 57422752.000000
119335712.000000, 10861535.000000
-5723034.000000, -125132944.000000
-99307896.000000, -95267280.000000
-133882840.000000, -50487224.000000
-137017872.000000, -11341099.000000
-86061808.000000, 81974960.000000
14110915.000000, 116885120.000000
119502568.000000, 52853524.000000
140097744.000000, 3423917.250000
141431040.000000, -22413684.000000
131400328.000000, -47214320.000000
-9956627.000000, -117847104.000000
-115552816.000000, -38344112.000000
-128412208.000000, 20659484.000000
-125406248.000000, 62450388.000000
-70935024.000000, 121950440.000000
95633072.000000, 74372480.000000
112484544.000000, 23615734.000000
105602280.000000, -60306088.000000
28357318.000000, -138334352.000000
-98713016.000000, -98331344.000000
-116308528.000000, -57784984.000000
-119013808.000000, -18485910.000000
-114887992.000000, 15112177.000000
-70805976.000000, 95700104.000000
31424514.000000, 135638112.000000
133944616.000000, 34037536.000000
131718136.000000, 546521.875000
117962912.000000, -30134954.000000
-96924056.000000, -86953104.000000
-140100448.000000, -9377655.000000
-142945920.000000, 6770875.000000
-134390848.000000, 39890364.000000
-2209679.000000, 120075592.000000
121989768.000000, 15852786.000000
128188840.000000, -20107450.000000
128864816.000000, -45915724.000000
120436256.000000, -78383176.000000
75483088.000000, -118322408.000000
-81646336.000000, -88359344.000000
-114875496.000000, 35888008.000000
-104905096.000000, 68963264.000000
-96740400.000000, 90724184.000000
-40804244.000000, 138019744.000000
122174504.000000, 18621366.000000
115521776.000000, -19848916.000000
89598112.000000, -71805512.000000
-45744896.000000, -129300568.000000
-138681424.000000, -37214012.000000
-138672672.000000, -23701860.000000
-130658624.000000, 4484173.000000
-87148832.000000, 77548720.000000
90041128.000000, 87951568.000000
139653120.000000, -7339596.500000
137000624.000000, -44530860.000000
136458672.000000, -45755732.000000
127345024.000000, -55549204.000000
77358504.000000, -98501080.000000
-123950504.000000, -6591178.000000
-114732608.000000, 74704984.000000
-122696840.000000, 69307368.000000
-48419668.000000, 133484456.000000
115771152.000000, 28639972.000000
115151496.000000, -1679654.750000
108247080.000000, -44926380.000000
-75412952.000000, -122653736.000000
-128984992.000000, -56332152.000000
-130662440.000000, -31736510.000000
-126374584.000000, -24409790.000000
-120702104.000000, 3892655.000000
-95983624.000000, 61256836.000000
61342304.000000, 121446152.000000
143161200.000000, -10944193.000000
134059120.000000, -41038200.000000
129665560.000000, -42136848.000000
124112280.000000, -39578236.000000
84389232.000000, -84348368.000000
-130712760.000000, 43901804.000000
-133680800.000000, 50109072.000000
-134172608.000000, 55576788.000000
107605784.000000, 55553060.000000
117354344.000000, 1862518.750000
117591408.000000, -16067892.000000
102009568.000000, -80117496.000000
-109720400.000000, -89278696.000000
-127527320.000000, -41715072.000000
-126383752.000000, -26610106.000000
-121377752.000000, -10448315.000000
-115327088.000000, 21667670.000000
-102522496.000000, 56358220.000000
26659202.000000, 134812480.000000
139312880.000000, -20604210.000000
128886392.000000, -43050036.000000
124522088.000000, -43408496.000000
111742600.000000, -51654176.000000
15805111.000000, -115762568.000000
-131211880.000000, 54993928.000000
-136986160.000000, 45042244.000000
-106960232.000000, 95020160.000000
118943568.000000, 11830032.000000
119998200.000000, -5446127.500000
118305176.000000, -43800164.000000
72769344.000000, -118147312.000000
-129050432.000000, -49548688.000000
-130122776.000000, -23442202.000000
-126416512.000000, -12226334.000000
-121124920.000000, 13158001.000000
-110368840.000000, 43358740.000000
-94778152.000000, 74570048.000000
87977568.000000, 117139536.000000
135172032.000000, -38298424.000000
129342440.000000, -45090336.000000
119046224.000000, -56932452.000000
109034232.000000, -61013516.000000
-137772192.000000, 24767774.000000
-127085336.000000, 62447452.000000
-129474584.000000, 62801876.000000
-96893672.000000, 106492512.000000
120606264.000000, -4451512.500000
118862128.000000, -25176178.000000
118045120.000000, -41260984.000000
-107310424.000000, -94817680.000000
-136802448.000000, -30911698.000000
-134071192.000000, -23452512.000000
-129555280.000000, -7824829.000000
-121465184.000000, 20666260.000000
-98191272.000000, 68728144.000000
29596216.000000, 126400952.000000
142891552.000000, 9605826.000000
133845272.000000, -54702748.000000
128969448.000000, -60817184.000000
116004296.000000, -74423304.000000
103158360.000000, -79928712.000000
80838800.000000, -95498168.000000
-102483920.000000, 93382376.000000
-106078040.000000, 93368312.000000
-117037456.000000, 84893800.000000
123207152.000000, -554942.812500
118641560.000000, -23594764.000000
108723200.000000, -54178668.000000
-103581320.000000, -102797704.000000
-143322864.000000, -1126383.000000
-142879952.000000, -6154099.000000
-138071584.000000, -1092717.250000
-133056928.000000, 14969591.000000
133865688.000000, -13148364.000000
132437264.000000, -31811560.000000
132428136.000000, -43761672.000000
130087352.000000, -60022920.000000
122228264.000000, -79485208.000000
114651144.000000, -87070968.000000
102919080.000000, -96813520.000000
101824952.000000, -96166688.000000
-90027072.000000, 92261504.000000
-101360744.000000, 77089376.000000
-83515288.000000, 105300304.000000
-63533940.000000, 127366600.000000
-103556536.000000, 101742936.000000
125757992.000000, -14258609.000000
98697952.000000, -70613800.000000
81796848.000000, -89514376.000000
-143092976.000000, 28872346.000000
-142322784.000000, 35425004.000000
-138822672.000000, 40637244.000000
123690696.000000, -11573537.000000
120845800.000000, 13140081.000000
123809640.000000, -27867432.000000
121756776.000000, -53475936.000000
100377216.000000, -109203712.000000
-128965752.000000, -50829532.000000
-126332808.000000, -50795940.000000
-128127696.000000, -14697685.000000
-123070040.000000, 15066998.000000
-111412056.000000, 48218112.000000
-93977392.000000, 77922752.000000
-66174212.000000, 107880752.000000
-112100512.000000, -24786044.000000
135544592.000000, -46543924.000000
145498160.000000, 18402190.000000
140578640.000000, -20103630.000000
106402424.000000, -80107240.000000
129300096.000000, -19641700.000000
-80282960.000000, 119490928.000000
-133115328.000000, 39828244.000000
-103130264.000000, 102612920.000000
-124622464.000000, -50504308.000000
122451480.000000, 33665388.000000
113979232.000000, -42911000.000000
116704752.000000, -31282596.000000
-142607056.000000, -32991424.000000
-146715808.000000, -11164543.000000
-145525664.000000, -1266572.625000
125655800.000000, 16482828.000000
117972256.000000, 39689036.000000
125993560.000000, 15423148.000000
131599528.000000, -16794788.000000
133792936.000000, -13921592.000000
-17139786.000000, 110392288.000000
-128182008.000000, -37936840.000000
-114568520.000000, -73780520.000000
-116217872.000000, -64486424.000000
-124325584.000000, -27238284.000000
-116299864.000000, 37879192.000000
-99555752.000000, 72365752.000000
-87544440.000000, 91354912.000000
-70427904.000000, 109160784.000000
105970000.000000, -89188784.000000
144231184.000000, -2296970.750000
135007040.000000, 63840336.000000
132419408.000000, -39686256.000000
89872176.000000, -92896448.000000
77425048.000000, -99485240.000000
-106130456.000000, 96696728.000000
-129716032.000000, -27242060.000000
-105505832.000000, 102954544.000000
111380072.000000, -6158790.000000
102856856.000000, 84569256.000000
114052192.000000, -45807504.000000
-65757572.000000, -127761424.000000
-127405256.000000, -68179856.000000
-147719808.000000, -7529624.000000
-17355326.000000, 127735104.000000
87686120.000000, 91472192.000000
99743528.000000, 75963656.000000
121161432.000000, 35041556.000000
8299732.500000, -146207552.000000
-91198128.000000, -115930472.000000
-96945928.000000, -110742656.000000
-116517488.000000, -84126168.000000
-121531456.000000, -69118024.000000
-103451408.000000, -96480488.000000
136707664.000000, 26655266.000000
115913904.000000, 73180008.000000
115742256.000000, 76263048.000000
123403608.000000, 68776096.000000
143253232.000000, 17598972.000000
145952432.000000, -5297181.500000
143342784.000000, -36783016.000000
136129968.000000, -56944200.000000
127989440.000000, -69941984.000000
135940016.000000, -53926604.000000
118123560.000000, -62382868.000000
-121720272.000000, 36552224.000000
20363986.000000, -126530368.000000
-114992648.000000, -44892008.000000
-111113760.000000, 73635712.000000
-92844704.000000, 106767256.000000
-96468376.000000, 105400536.000000
136781504.000000, 22409658.000000
520534.781250, 152171152.000000
121594696.000000, -32249950.000000
99340928.000000, -69740248.000000
32904164.000000, -117690976.000000
-143180800.000000, 15313395.000000
-137368848.000000, 62081652.000000
-29730264.000000, 145257744.000000
116036408.000000, 58599104.000000
122823608.000000, 17211840.000000
-79865080.000000, -114398848.000000
-126944776.000000, -70699368.000000
-103509520.000000, -103998928.000000
84062520.000000, 99133936.000000
52423740.000000, 121955856.000000
78111400.000000, 102287248.000000
48207288.000000, -135820384.000000
-51995512.000000, -136828112.000000
-54160048.000000, -137677136.000000
-11305524.000000, -148752368.000000
6496081.500000, 116819936.000000
9238547.000000, 128190184.000000
16053903.000000, 126627120.000000
34747384.000000, 123436808.000000
8235209.500000, 125459800.000000
21992176.000000, -154636736.000000
-57033060.000000, -130968928.000000
-27313084.000000, -143504048.000000
-12818092.000000, -146074000.000000
-54326584.000000, -131917416.000000
-91019248.000000, -104210360.000000
-103431040.000000, -88976552.000000
141002000.000000, -54101228.000000
130163088.000000, -77664552.000000
106735336.000000, 94735528.000000
135479776.000000, 59172308.000000
-50083684.000000, 116484136.000000
-83643072.000000, 91056248.000000
109475928.000000, 98692616.000000
135641424.000000, 64837244.000000
135775184.000000, 67734392.000000
139697728.000000, 62692288.000000
137637568.000000, 68305816.000000
148031888.000000, 8614220.000000
119198000.000000, -76158880.000000
147874912.000000, 29069870.000000
38801172.000000, 145603536.000000
-78554352.000000, -92238128.000000
-105997344.000000, 28385912.000000
-104940424.000000, 30686718.000000
-113521920.000000, 17433840.000000
-127899152.000000, -4983098.000000
38919532.000000, 149565312.000000
97145584.000000, 117632848.000000
127267152.000000, -54186584.000000
63654532.000000, -100502104.000000
-41948484.000000, -115464856.000000
116180984.000000, 113424016.000000
-103089880.000000, -69160848.000000
-87298632.000000, 119952080.000000
-80544904.000000, 114853888.000000
118548904.000000, 102658528.000000
57965760.000000, -95505672.000000
-142972432.000000, 7372594.000000
-149120912.000000, 2020528.250000
-12983564.000000, -98915640.000000
5066896.500000, -120821704.000000
-79454920.000000, 133555664.000000
-35957252.000000, -96721488.000000
-145918864.000000, -19776108.000000
-132160928.000000, 80357624.000000
53064540.000000, 134146368.000000
-7011547.000000, 151408864.000000
-49031092.000000, 143682640.000000
-93132112.000000, 123487680.000000
-19260258.000000, -130325352.000000
-126825512.000000, -72810296.000000
-38961724.000000, 142308704.000000
-31977448.000000, 145470528.000000
-119637296.000000, -80181584.000000
26964834.000000, -134410304.000000
-20362446.000000, -137705520.000000
-89375288.000000, -84735504.000000
-88108432.000000, 114538384.000000
-80124840.000000, 116903328.000000
-95058848.000000, 130765416.000000
126355416.000000, -6978378.000000
93680584.000000, 91813872.000000
104282288.000000, 43778392.000000
-91210024.000000, -111307064.000000
-52753760.000000, -132552712.000000
-154322096.000000, -17172950.000000
16032184.000000, 136959984.000000
-2194692.250000, 139226688.000000
-107205336.000000, 96038872.000000
89370696.000000, 85907112.000000
24685844.000000, -142881056.000000
32021422.000000, -138272528.000000
-32269924.000000, 134662048.000000
72748952.000000, 108317080.000000
-109081656.000000, 87160944.000000
-131413464.000000, 61786844.000000
16599251.000000, -143195776.000000
10915762.000000, 132461520.000000
130740416.000000, 9192912.000000
128947416.000000, -17015794.000000
-113794088.000000, 84019552.000000
130018968.000000, -2115122.250000
-110131768.000000, -95012872.000000
-142504112.000000, -39417656.000000
-44683728.000000, -139458976.000000
22323984.000000, -146446192.000000
50762280.000000, 128063496.000000
95788160.000000, 98824712.000000
76108752.000000, 114632504.000000
-8257374.500000, 131770488.000000
130300632.000000, 21234380.000000
-50785992.000000, -133921200.000000
-96941968.000000, -105130896.000000
-65913708.000000, -128010120.000000
-71286104.000000, -126804480.000000
-144551152.000000, -14332890.000000
22491110.000000, 134525776.000000
69553288.000000, 122032704.000000
60326184.000000, 124730816.000000
84457360.000000, 109518864.000000
131667408.000000, 25458468.000000
-4703318.500000, -145692720.000000
-65878080.000000, -125001336.000000
-62548504.000000, -128425440.000000
-93720576.000000, -109175616.000000
-141225440.000000, -37591924.000000
949321.750000, 135295632.000000
61531600.000000, 127117304.000000
66138880.000000, 123993448.000000
88597920.000000, 108954416.000000
124818032.000000, 55901728.000000
94303760.000000, -109185000.000000
-23777746.000000, -141453216.000000
-63804148.000000, -126337952.000000
-83083472.000000, -114760104.000000
-126754128.000000, -69683408.000000
-143059056.000000, 11113372.000000
-17629790.000000, 132959760.000000
66535712.000000, 125707016.000000
88202752.000000, 112137520.000000
104073320.000000, 96844520.000000
133546112.000000, 27657292.000000
94362584.000000, -109824864.000000
-3536546.000000, -145052624.000000
-63991504.000000, -124240144.000000
-100079544.000000, -98383848.000000
-135151728.000000, -51961176.000000
-143307968.000000, 15200427.000000
-43978052.000000, 125209488.000000
63506684.000000, 127963344.000000
94193504.000000, 110194296.000000
113504480.000000, 87329720.000000
131242928.000000, 42615872.000000
101733560.000000, -101931248.000000
-8025105.000000, -144082848.000000
-65552300.000000, -121353736.000000
-99235416.000000, -95822192.000000
-132771616.000000, -53662040.000000
-146578464.000000, 2416122.750000
-124842680.000000, 61148968.000000
35193656.000000, 134719328.000000
102486736.000000, 105564608.000000
120541096.000000, 77971936.000000
131322112.000000, 43731848.000000
128755088.000000, -43758148.000000
95497720.000000, -109639872.000000
-14519507.000000, -142176704.000000
-106332744.000000, -84916608.000000
-132748440.000000, -49145300.000000
-147387056.000000, -9968815.000000
-141046784.000000, 33391808.000000
-74972128.000000, 108310384.000000
66759944.000000, 128050728.000000
109652792.000000, 100631984.000000
130366240.000000, 51039100.000000
133623656.000000, -2144739.250000
120688640.000000, -64270392.000000
59414812.000000, -138878464.000000
-20583626.000000, -139665104.000000
-117168144.000000, -67783392.000000
-140498800.000000, -27224982.000000
-148411104.000000, 17895010.000000
-131147920.000000, 55428432.000000
-58649372.000000, 116190192.000000
74470600.000000, 125865640.000000
111432776.000000, 101644536.000000
132503968.000000, 43760400.000000
125023040.000000, -43652896.000000
105870136.000000, -90758688.000000
65972736.000000, -136323136.000000
-16453239.000000, -140306928.000000
-99042928.000000, -86435840.000000
-147949968.000000, 5783362.000000
-144987856.000000, 37973104.000000
-115914192.000000, 76011264.000000
-53010772.000000, 117900792.000000
56090912.000000, 130798848.000000
106034624.000000, 109297704.000000
132582456.000000, 48989896.000000
127665584.000000, -26419516.000000
98013832.000000, -98733624.000000
62544216.000000, -138616784.000000
13191701.000000, -147318896.000000
-95867496.000000, -87266216.000000
-137497472.000000, -22197782.000000
-148452144.000000, 33635160.000000
-133199632.000000, 60876012.000000
-77528480.000000, 105349976.000000
10123208.000000, 132672768.000000
94876472.000000, 118599800.000000
126213312.000000, 79432016.000000
132261056.000000, 9647510.000000
102311704.000000, -87245176.000000
71481184.000000, -131220616.000000
30971402.000000, -148587408.000000
-37445568.000000, -129170008.000000
-121565936.000000, -52896476.000000
-146928416.000000, 5389369.000000
-144929344.000000, 47631228.000000
-121860760.000000, 72921152.000000
-63957872.000000, 111642648.000000
49107380.000000, 133655664.000000
104937888.000000, 113708920.000000
124248592.000000, 78249384.000000
123960104.000000, -29537590.000000
102129824.000000, -86082656.000000
71876440.000000, -132355656.000000
44238480.000000, -147262336.000000
-20238634.000000, -133955176.000000
-116001104.000000, -61709188.000000
-149878864.000000, 5294655.500000
-150188928.000000, 37110980.000000
-119281168.000000, 72872440.000000
-75969144.000000, 103727720.000000
29316784.000000, 135560352.000000
80375736.000000, 131090968.000000
117150352.000000, 88902400.000000
127990328.000000, 15668709.000000
98919616.000000, -91247624.000000
72581256.000000, -132758160.000000
58110780.000000, -144975952.000000
8361469.000000, -140740800.000000
-52663468.000000, -116047832.000000
-143861952.000000, -17308896.000000
-153693616.000000, 29017636.000000
-141496544.000000, 50882828.000000
-67563672.000000, 107277488.000000
21487622.000000, 134032056.000000
65103116.000000, 135105120.000000
100394216.000000, 119184432.000000
120143792.000000, 72019160.000000
119799864.000000, -34640488.000000
87662064.000000, -108057968.000000
66078064.000000, -137963600.000000
34448088.000000, -147995008.000000
-37765924.000000, -123520976.000000
-107981888.000000, -71043240.000000
-150154432.000000, -5655039.500000
-155658288.000000, 23032412.000000
-130659856.000000, 62202512.000000
-57993812.000000, 111466568.000000
18585566.000000, 132808264.000000
72996312.000000, 134494656.000000
105118968.000000, 110502472.000000
118673528.000000, 71172176.000000
120025872.000000, -32004430.000000
91395152.000000, -103096440.000000
61904592.000000, -143708480.000000
40904836.000000, -149201856.000000
-12518354.000000, -133560640.000000
-105284616.000000, -74515176.000000
-143001072.000000, -25652006.000000
-157726432.000000, 14027541.000000
-135577664.000000, 54177668.000000
-79644616.000000, 98831208.000000
5556249.000000, 130023280.000000
66024072.000000, 135034288.000000
94280456.000000, 127212992.000000
111706752.000000, 90712056.000000
123968360.000000, 20161644.000000
103010912.000000, -80309048.000000
68082352.000000, -136573648.000000
45423836.000000, -152097376.000000
9981235.000000, -143548592.000000
-88735984.000000, -88240544.000000
-126984936.000000, -46591024.000000
-153172304.000000, -3411687.000000
-156492816.000000, 27298196.000000
-130823256.000000, 60225144.000000
-68175712.000000, 104638768.000000
27610842.000000, 129693104.000000
90124224.000000, 128058840.000000
106656872.000000, 114919208.000000
116780464.000000, 79166896.000000
122596760.000000, -6816363.000000
94516456.000000, -95103208.000000
66474208.000000, -137176000.000000
39333000.000000, -154213072.000000
-787978.812500, -141254512.000000
-62200308.000000, -108144088.000000
-117820128.000000, -55727116.000000
-152009056.000000, -3824923.250000
-158978960.000000, 21781292.000000
-133582888.000000, 56101464.000000
-77791472.000000, 98147968.000000
20755076.000000, 127660384.000000
80603928.000000, 126978240.000000
105356168.000000, 121300936.000000
114364320.000000, 98367984.000000
122775720.000000, 39205768.000000
114027008.000000, -44475952.000000
71118304.000000, -129845584.000000
53646548.000000, -150418848.000000
26740246.000000, -153373072.000000
-17160942.000000, -134811152.000000
-93400928.000000, -79781432.000000
-138704384.000000, -18153144.000000
-157501664.000000, 17206328.000000
-153877264.000000, 37188248.000000
-118669400.000000, 69536136.000000
-66120736.000000, 103135520.000000
39750248.000000, 126622624.000000
94127312.000000, 123283112.000000
111299608.000000, 117438176.000000
117396824.000000, 93769664.000000
121957216.000000, 50037036.000000
111514976.000000, -48783552.000000
82852856.000000, -111895408.000000
59581408.000000, -147358432.000000
40166796.000000, -154991440.000000
149781.156250, -140277504.000000
-78545992.000000, -91751680.000000
-122371472.000000, -41394368.000000
-152281984.000000, 8885668.000000
-160245328.000000, 28382936.000000
-150326576.000000, 40842600.000000
-109925104.000000, 73867832.000000
-23009324.000000, 117626664.000000
47850068.000000, 126415120.000000
101351560.000000, 123518792.000000
112718208.000000, 117168312.000000
118559328.000000, 81563000.000000
121837000.000000, 31328142.000000
105681688.000000, -61689200.000000
77310808.000000, -120524968.000000
59933896.000000, -150223488.000000
47168204.000000, -154027728.000000
9678933.000000, -140859376.000000
-40087564.000000, -117194592.000000
-111639720.000000, -55165700.000000
-148319600.000000, 173710.718750
-160830432.000000, 21150116.000000
-155335680.000000, 33865296.000000
-123464200.000000, 60134180.000000
-76495776.000000, 93746264.000000
12424577.000000, 124798808.000000
70271352.000000, 129034152.000000
104118368.000000, 126972392.000000
109194848.000000, 117257936.000000
115186904.000000, 80339688.000000
119724408.000000, 15714896.000000
99850624.000000, -74436592.000000
75810120.000000, -124227272.000000
62795416.000000, -150475648.000000
55086264.000000, -153892096.000000
35934076.000000, -146642272.000000
-24356568.000000, -123031560.000000
-105643208.000000, -62300676.000000
-142427968.000000, -12418631.000000
-161268848.000000, 16518350.000000
-160865200.000000, 26820596.000000
-141811936.000000, 42633736.000000
-108758224.000000, 69935016.000000
-34165584.000000, 112620168.000000
50418288.000000, 129316712.000000
84173376.000000, 132427544.000000
101380864.000000, 130480864.000000
106219968.000000, 114881000.000000
116044440.000000, 56893228.000000
116774216.000000, -7768553.500000
94413296.000000, -85964952.000000
72086096.000000, -130858384.000000
62564780.000000, -151683568.000000
53778396.000000, -153194304.000000
28912228.000000, -143210320.000000
-22539850.000000, -122505608.000000
-90849696.000000, -76827728.000000
-138053312.000000, -19860320.000000
-157678928.000000, 8633503.000000
-164412544.000000, 23495492.000000
-154005360.000000, 33177502.000000
-128355368.000000, 54142180.000000
-67079260.000000, 97063496.000000
9325216.000000, 122652104.000000
68906632.000000, 128987976.000000
97650144.000000, 131414656.000000
104184944.000000, 129623856.000000
106612960.000000, 117305328.000000
113019288.000000, 76023728.000000
113425976.000000, -23290676.000000
93021024.000000, -85224664.000000
69607808.000000, -130566616.000000
57471604.000000, -155546560.000000
51293248.000000, -157132640.000000
34276912.000000, -148204224.000000
7322859.000000, -136460128.000000
-68774968.000000, -94160224.000000
-121623208.000000, -38357908.000000
-148337312.000000, 1351794.875000
-163874176.000000, 24094830.000000
-162927472.000000, 30975842.000000
-152409504.000000, 38192720.000000
-113383600.000000, 67537072.000000
-65807932.000000, 97078464.000000
17703932.000000, 121177984.000000
72691328.000000, 124091400.000000
104578832.000000, 126722376.000000
110437576.000000, 126360760.000000
110637512.000000, 116633488.000000
113134592.000000, 87467776.000000
117200616.000000, 25151248.000000
108816920.000000, -36915324.000000
78573968.000000, -107365040.000000
57161564.000000, -146064752.000000
51314044.000000, -159409968.000000
48374688.000000, -160896096.000000
20707312.000000, -144483024.000000
-7125565.500000, -131097400.000000
-66037296.000000, -94696048.000000
-119042840.000000, -36665232.000000
-147575904.000000, 8866183.000000
-161393136.000000, 27434328.000000
-165253968.000000, 32151968.000000
-161644000.000000, 35664844.000000
-142536624.000000, 46108276.000000
-105195040.000000, 72492608.000000
-50378180.000000, 102370288.000000
37878612.000000, 120685504.000000
79329976.000000, 121905720.000000
104286632.000000, 124241280.000000
112527368.000000, 126381400.000000
112241712.000000, 120208288.000000
