53680744.000000, 86178744.000000
65069592.000000, 78002256.000000
73711216.000000, 69953448.000000
81559456.000000, 60684256.000000
89570152.000000, 48189216.000000
94520320.000000, 37679344.000000
98568968.000000, 25409328.000000
101088000.000000, 12387037.000000
101882544.000000, -219188.875000
101148648.000000, -12555113.000000
98579712.000000, -26090716.000000
94510912.000000, -38410188.000000
89597144.000000, -48856764.000000
82226416.000000, -60535212.000000
74401416.000000, -69979560.000000
64893408.000000, -78935248.000000
54978836.000000, -86190952.000000
43072316.000000, -92765168.000000
32144214.000000, -97134408.000000
19811296.000000, -100423488.000000
6777535.000000, -102171344.000000
-6629180.000000, -102234584.000000
-18854378.000000, -100738080.000000
-31482576.000000, -97577152.000000
-43087512.000000, -93083088.000000
-54430704.000000, -86982784.000000
-64669468.000000, -79718912.000000
-74020536.000000, -71183472.000000
-82043216.000000, -61807712.000000
-89690800.000000, -50176616.000000
-94619856.000000, -40193656.000000
-98419200.000000, -29804550.000000
-101636080.000000, -15947244.000000
-102842840.000000, -4016878.500000
-102454864.000000, 10224459.000000
-100781800.000000, 21233622.000000
-97039712.000000, 34661296.000000
-92319320.000000, 45845464.000000
-86029336.000000, 56865664.000000
-78536728.000000, 66885636.000000
-69754688.000000, 76045160.000000
-59587300.000000, 84313728.000000
-48326744.000000, 91284432.000000
-37689364.000000, 96201088.000000
-26336908.000000, 99948504.000000
-15359550.000000, 102246424.000000
-590151.000000, 103446864.000000
10246512.000000, 102974296.000000
23016310.000000, 100931776.000000
35410708.000000, 97323176.000000
46662948.000000, 92511856.000000
58196632.000000, 85784864.000000
67802856.000000, 78454472.000000
76896936.000000, 69627840.000000
84572592.000000, 60152748.000000
91666080.000000, 48759036.000000
96227960.000000, 39106900.000000
100248648.000000, 27341332.000000
103002248.000000, 14105526.000000
103988648.000000, 1901553.375000
103495880.000000, -10738108.000000
101411528.000000, -23488786.000000
98457600.000000, -33902904.000000
93863416.000000, -45178720.000000
86656264.000000, -57905940.000000
80200536.000000, -66633672.000000
71645408.000000, -75814872.000000
62699560.000000, -83422768.000000
51242016.000000, -90960424.000000
39215252.000000, -96814072.000000
28095652.000000, -100636064.000000
17353566.000000, -103078080.000000
3986170.250000, -104492648.000000
-7557302.000000, -104334336.000000
-21497134.000000, -102424520.000000
-33047722.000000, -99348920.000000
-44243124.000000, -94934808.000000
-54118420.000000, -89714280.000000
-64179100.000000, -82863320.000000
-73775632.000000, -74516600.000000
-81664344.000000, -65839600.000000
-89192488.000000, -55283228.000000
-94679200.000000, -45335692.000000
-99628328.000000, -33212978.000000
-102634816.000000, -22369054.000000
-104699176.000000, -9128686.000000
-105115808.000000, 1946927.500000
-104104728.000000, 14970140.000000
-101888432.000000, 26226514.000000
-97788832.000000, 38955576.000000
-92837136.000000, 49673260.000000
-87117792.000000, 59192196.000000
-79236664.000000, 69463440.000000
-70505904.000000, 78352976.000000
-61559672.000000, 85614600.000000
-49946736.000000, 92920360.000000
-39301572.000000, 97944192.000000
-28025570.000000, 101789688.000000
-16388538.000000, 104342328.000000
-5629814.000000, 105499088.000000
7305074.000000, 105446280.000000
19298892.000000, 103959328.000000
30509450.000000, 101286952.000000
43748724.000000, 96368760.000000
54266376.000000, 90910384.000000
63907552.000000, 84467320.000000
72126456.000000, 77606424.000000
81243856.000000, 68083304.000000
88972024.000000, 57712060.000000
94788296.000000, 47634280.000000
99294416.000000, 37470984.000000
103215448.000000, 24913318.000000
105494352.000000, 12468116.000000
106225888.000000, 2642447.500000
105769432.000000, -10705478.000000
104266512.000000, -20918482.000000
100518104.000000, -34883204.000000
95956664.000000, -46062888.000000
90897664.000000, -55470676.000000
84634216.000000, -64680376.000000
75849464.000000, -74869328.000000
67577040.000000, -82457064.000000
58519684.000000, -89165944.000000
47448176.000000, -95573280.000000
37079408.000000, -100090896.000000
24687548.000000, -103886928.000000
12284630.000000, -106127256.000000
1693169.125000, -106852160.000000
-10933103.000000, -106357936.000000
-22012612.000000, -104660696.000000
-36142476.000000, -100717872.000000
-45966172.000000, -96667288.000000
-55824652.000000, -91375984.000000
-65614132.000000, -84671256.000000
-74126296.000000, -77381856.000000
-82219184.000000, -68781800.000000
-89473496.000000, -59108896.000000
-95798504.000000, -48294492.000000
-100495312.000000, -37664304.000000
-104090080.000000, -26283392.000000
-106364144.000000, -14868590.000000
-107408952.000000, -2681605.000000
-107107048.000000, 8907368.000000
-105544968.000000, 20504870.000000
-102687760.000000, 31982674.000000
-98612976.000000, 43052872.000000
-93824616.000000, 52739392.000000
-86835984.000000, 63676324.000000
-79393216.000000, 72803680.000000
-71071096.000000, 81000960.000000
-62043520.000000, 88155152.000000
-51694640.000000, 94643696.000000
-40962580.000000, 99806136.000000
-30666970.000000, 103470416.000000
-18426200.000000, 106391008.000000
-6979530.500000, 107785880.000000
5013392.000000, 107936248.000000
15635353.000000, 106951040.000000
27399972.000000, 104602264.000000
39395208.000000, 100752416.000000
49236272.000000, 96370992.000000
59550476.000000, 90408072.000000
69277984.000000, 83249600.000000
76888440.000000, 76342240.000000
85161184.000000, 67047244.000000
91954656.000000, 57474032.000000
97852144.000000, 46822892.000000
102347448.000000, 36098312.000000
105644848.000000, 25042042.000000
107733464.000000, 13777693.000000
108635552.000000, 2284215.250000
108288520.000000, -9427689.000000
106552616.000000, -21745826.000000
103733696.000000, -32802930.000000
99776744.000000, -43463872.000000
94707128.000000, -53705084.000000
88412176.000000, -63617248.000000
82194944.000000, -71525648.000000
73373272.000000, -80621944.000000
64212348.000000, -88150256.000000
54553080.000000, -94478752.000000
44223504.000000, -99777176.000000
34469136.000000, -103593200.000000
22773182.000000, -106819312.000000
11905342.000000, -108610184.000000
-329140.968750, -109306696.000000
-11048491.000000, -108783392.000000
-24078906.000000, -106713488.000000
-34413108.000000, -103878016.000000
-45260448.000000, -99682104.000000
-54968164.000000, -94715584.000000
-65925864.000000, -87504984.000000
-73675872.000000, -81142384.000000
-81903520.000000, -72881744.000000
-89561688.000000, -63318244.000000
-95294224.000000, -54377584.000000
-100907784.000000, -43194400.000000
-104857264.000000, -32578170.000000
-107502912.000000, -22561340.000000
-109304064.000000, -11256418.000000
-109921952.000000, 550009.875000
-109278608.000000, 12278424.000000
-107497544.000000, 23351602.000000
-104664056.000000, 33975184.000000
-100411176.000000, 45121648.000000
-95426232.000000, 54957952.000000
-89440992.000000, 64309052.000000
-82563512.000000, 72986496.000000
-74023824.000000, 81694872.000000
-65495192.000000, 88732280.000000
-55473196.000000, 95367912.000000
-46236424.000000, 100208760.000000
-35338116.000000, 104595864.000000
-24370540.000000, 107730064.000000
-13140408.000000, 109710960.000000
-2219913.500000, 110509896.000000
9610009.000000, 110156592.000000
21553300.000000, 108499848.000000
32402828.000000, 105823720.000000
42322308.000000, 102301352.000000
52817300.000000, 97339352.000000
61903652.000000, 91881616.000000
70889792.000000, 85197592.000000
78922168.000000, 77871432.000000
87299776.000000, 68434280.000000
93918352.000000, 59112208.000000
99110632.000000, 49999128.000000
103964456.000000, 39058724.000000
106994248.000000, 29889668.000000
109616448.000000, 18337358.000000
110991232.000000, 6694423.500000
111140304.000000, -4461125.500000
110153560.000000, -15735288.000000
107966088.000000, -27114750.000000
104967776.000000, -37185188.000000
100295976.000000, -48524292.000000
95384224.000000, -57653872.000000
88989896.000000, -67181152.000000
81571680.000000, -76084736.000000
73846104.000000, -83656176.000000
65164092.000000, -90638304.000000
56621316.000000, -96238432.000000
46543392.000000, -101551728.000000
36102988.000000, -105762088.000000
24912256.000000, -108987168.000000
13842884.000000, -110983488.000000
3602884.000000, -111824296.000000
-7181698.000000, -111692760.000000
-18695680.000000, -110389480.000000
-30683836.000000, -107735088.000000
-40299236.000000, -104555344.000000
-50524940.000000, -100057208.000000
-60279928.000000, -94556168.000000
-69394280.000000, -88141024.000000
-77251600.000000, -81387216.000000
-86123616.000000, -72009536.000000
-92396040.000000, -63829984.000000
-98014224.000000, -54894544.000000
-103075352.000000, -44768396.000000
-106949040.000000, -34632540.000000
-109827192.000000, -24200068.000000
-111689928.000000, -13479366.000000
-112511088.000000, -2414285.750000
-112292568.000000, 7998862.000000
-110733896.000000, 20554432.000000
-108466672.000000, 30439986.000000
-104853376.000000, 41333212.000000
-100487608.000000, 51132260.000000
-95202224.000000, 60462344.000000
-88883896.000000, 69488688.000000
-81345480.000000, 78248944.000000
-73226328.000000, 85952344.000000
-65815784.000000, 91793616.000000
-55865424.000000, 98220768.000000
-45827456.000000, 103323072.000000
-36083948.000000, 107156312.000000
-25636730.000000, 110173880.000000
-15267171.000000, 112117232.000000
-4439955.000000, 113108312.000000
7000733.000000, 113024160.000000
18581304.000000, 111755688.000000
29195388.000000, 109504176.000000
39113624.000000, 106411720.000000
49853308.000000, 101866928.000000
57941668.000000, 97540720.000000
67926176.000000, 90936008.000000
76309832.000000, 84080368.000000
83770416.000000, 76710712.000000
90758240.000000, 68381160.000000
97036288.000000, 59214824.000000
102370960.000000, 49510640.000000
106720976.000000, 39416456.000000
110115112.000000, 28781226.000000
112054928.000000, 20102960.000000
113654744.000000, 7509834.500000
113899336.000000, -3082402.750000
113094416.000000, -14202130.000000
111458672.000000, -24082354.000000
108643712.000000, -34784160.000000
105002528.000000, -44693564.000000
100697848.000000, -53782072.000000
94396072.000000, -64285884.000000
88574456.000000, -72159032.000000
81631944.000000, -79991584.000000
73059880.000000, -87953376.000000
64504428.000000, -94458616.000000
55347260.000000, -100147184.000000
45741952.000000, -104933248.000000
36285160.000000, -108613152.000000
26222686.000000, -111513008.000000
14849367.000000, -113626976.000000
3514969.750000, -114592168.000000
-6165894.500000, -114515896.000000
-17207348.000000, -113425944.000000
-28672836.000000, -111132960.000000
-38004604.000000, -108332944.000000
-47945924.000000, -104360480.000000
-57329424.000000, -99572424.000000
-65359908.000000, -94533456.000000
-74157272.000000, -87863936.000000
-83335120.000000, -79287424.000000
-89746648.000000, -71998992.000000
-95554592.000000, -64159644.000000
-101739912.000000, -53914560.000000
-106054344.000000, -44917568.000000
-109677024.000000, -35307780.000000
-112810808.000000, -23672082.000000
-114462256.000000, -13880231.000000
-115260968.000000, -4363110.500000
-115156520.000000, 7326385.500000
-114102016.000000, 17448934.000000
-111910896.000000, 28444316.000000
-108825120.000000, 38708244.000000
-105034520.000000, 48157464.000000
-100408000.000000, 57257040.000000
-94606712.000000, 66483188.000000
-88457840.000000, 74530528.000000
-81269208.000000, 82368840.000000
-73454608.000000, 89454216.000000
-65159476.000000, 95716848.000000
-55391768.000000, 101738904.000000
-45860560.000000, 106417488.000000
-35959212.000000, 110201896.000000
-26447502.000000, 112907008.000000
-16369609.000000, 114844016.000000
-5159414.000000, 115937144.000000
4541574.500000, 115996992.000000
15400837.000000, 115105648.000000
26361892.000000, 113149144.000000
35976760.000000, 110511296.000000
46462348.000000, 106582336.000000
55593832.000000, 102158224.000000
64773868.000000, 96654464.000000
72939688.000000, 90700080.000000
80896888.000000, 83746000.000000
87974744.000000, 76339664.000000
94368192.000000, 68351768.000000
100079888.000000, 59752144.000000
105356136.000000, 49989660.000000
109382800.000000, 40554164.000000
112676160.000000, 30398448.000000
114985096.000000, 20217482.000000
116388704.000000, 9664256.000000
116837088.000000, -666793.750000
116329600.000000, -11378005.000000
114940848.000000, -21469186.000000
112457288.000000, -32197808.000000
109692752.000000, -40727840.000000
105330136.000000, -51071400.000000
100552576.000000, -60013208.000000
95077096.000000, -68432936.000000
88554968.000000, -76749728.000000
81636144.000000, -84134752.000000
73776504.000000, -91164168.000000
65395280.000000, -97401176.000000
57317484.000000, -102409728.000000
47213396.000000, -107492656.000000
38007084.000000, -111130112.000000
27403616.000000, -114258168.000000
17328594.000000, -116253512.000000
6785789.500000, -117391416.000000
-2998413.500000, -117587784.000000
-13210765.000000, -116921152.000000
-23217600.000000, -115392152.000000
-34219852.000000, -112673424.000000
-42356204.000000, -109915080.000000
-52328400.000000, -105571064.000000
-60988296.000000, -100861680.000000
-70642360.000000, -94424304.000000
-78431496.000000, -88104696.000000
-85323280.000000, -81506304.000000
-92597408.000000, -73219592.000000
-98273112.000000, -65468708.000000
-103465384.000000, -56982920.000000
-108328336.000000, -47199964.000000
-111709216.000000, -38636928.000000
-114688224.000000, -28784044.000000
-116858768.000000, -18332074.000000
-118104896.000000, -7317818.000000
-118344712.000000, 2579588.000000
-117779000.000000, 12214313.000000
-116274600.000000, 22581520.000000
-113974784.000000, 32436178.000000
-110599864.000000, 42645232.000000
-106671096.000000, 51791380.000000
-102297864.000000, 60030840.000000
-96587104.000000, 68921352.000000
-90173248.000000, 77189528.000000
-83180120.000000, 84741072.000000
-75343376.000000, 91830088.000000
-67824856.000000, 97568504.000000
-58994740.000000, 103201432.000000
-50356788.000000, 107722504.000000
-40927968.000000, 111692752.000000
-31319052.000000, 114792408.000000
-21840388.000000, 117008688.000000
-10609141.000000, 118604072.000000
-1765109.750000, 119108936.000000
9519245.000000, 118794176.000000
17839078.000000, 117859440.000000
27908516.000000, 115923768.000000
38048356.000000, 113063920.000000
47593620.000000, 109438016.000000
56856860.000000, 104971000.000000
67117768.000000, 98797448.000000
73707248.000000, 94016640.000000
82457328.000000, 86528816.000000
88298008.000000, 80597136.000000
94864664.000000, 72817704.000000
100747816.000000, 64525136.000000
105747528.000000, 56049848.000000
110333744.000000, 46481792.000000
113570960.000000, 38020728.000000
116603360.000000, 27547728.000000
118603080.000000, 17350830.000000
119671336.000000, 7540893.500000
119934464.000000, -1703523.250000
119362840.000000, -12297814.000000
117971232.000000, -22184248.000000
115693152.000000, -32200996.000000
112545896.000000, -42029608.000000
108531568.000000, -51623928.000000
104716080.000000, -59032552.000000
98472568.000000, -69053408.000000
93159728.000000, -76134840.000000
86244448.000000, -83936984.000000
80119912.000000, -89856832.000000
72638984.000000, -96050760.000000
63032452.000000, -102673784.000000
55571264.000000, -106947816.000000
45535836.000000, -111644216.000000
37402192.000000, -114664560.000000
26487412.000000, -117721104.000000
17978700.000000, -119347816.000000
7624615.000000, -120498064.000000
-2349696.000000, -120762280.000000
-12690681.000000, -120162120.000000
-22248768.000000, -118800144.000000
-31977628.000000, -116598024.000000
-41485012.000000, -113618496.000000
-50337204.000000, -110030392.000000
-59466520.000000, -105418720.000000
-67293648.000000, -100653856.000000
-76053792.000000, -94271040.000000
-83290360.000000, -87992768.000000
-89592424.000000, -81638432.000000
-96122872.000000, -73895704.000000
-102316112.000000, -65136768.000000
-107161744.000000, -56906052.000000
-111744576.000000, -47375276.000000
-114954784.000000, -39079964.000000
-117855640.000000, -29335138.000000
-119722040.000000, -20699214.000000
-121096512.000000, -10396011.000000
-121577248.000000, -541837.812500
-121167128.000000, 10568448.000000
-120276864.000000, 18296736.000000
-118268768.000000, 28719944.000000
-115759736.000000, 37703324.000000
-112336568.000000, 47035456.000000
-107852632.000000, 56660792.000000
-103643528.000000, 64107800.000000
-97746536.000000, 72856536.000000
-91807688.000000, 80275976.000000
-85398312.000000, 87122024.000000
-78154224.000000, 93730312.000000
-69784232.000000, 100170648.000000
-61683948.000000, 105399952.000000
-53892532.000000, 109628160.000000
-44258428.000000, 113912648.000000
-36189532.000000, 116762512.000000
-25294826.000000, 119646584.000000
-16800550.000000, 121174232.000000
-6576077.000000, 122197296.000000
2144104.750000, 122396640.000000
12405500.000000, 121831464.000000
22216672.000000, 120475536.000000
31994390.000000, 118301488.000000
40694812.000000, 115634424.000000
50199520.000000, 111891408.000000
58150576.000000, 108013240.000000
67010828.000000, 102808952.000000
75340928.000000, 96931456.000000
82388912.000000, 91072984.000000
89079024.000000, 84598416.000000
95195264.000000, 77721416.000000
101618408.000000, 69200256.000000
106555584.000000, 61415520.000000
111166144.000000, 52710872.000000
115114424.000000, 43554408.000000
118123560.000000, 34708028.000000
120561328.000000, 25187300.000000
122206576.000000, 15694276.000000
123081560.000000, 6528666.000000
123262328.000000, -2969453.250000
122734560.000000, -12201588.000000
121323496.000000, -22471522.000000
119143416.000000, -32250428.000000
116635920.000000, -40507052.000000
113210840.000000, -49386500.000000
108773152.000000, -58621636.000000
103994184.000000, -66818316.000000
98358576.000000, -74943784.000000
92314344.000000, -82339480.000000
85861632.000000, -89104616.000000
78881024.000000, -95398760.000000
71570928.000000, -101046792.000000
63959708.000000, -106078112.000000
55680328.000000, -110694920.000000
46252776.000000, -115006568.000000
36906936.000000, -118383576.000000
28354170.000000, -120757344.000000
18867642.000000, -122650544.000000
9946801.000000, -123730224.000000
-193578.921875, -124176728.000000
-9603122.000000, -123849696.000000
-19207708.000000, -122768992.000000
-28079092.000000, -121094816.000000
-37391796.000000, -118591912.000000
-46107176.000000, -115523280.000000
-55309828.000000, -111467336.000000
-63888192.000000, -106830560.000000
-70877928.000000, -102363384.000000
-79499792.000000, -95895616.000000
-85640624.000000, -90496376.000000
-92712808.000000, -83315224.000000
-98116776.000000, -76925312.000000
-104470176.000000, -68139752.000000
-109065008.000000, -60592508.000000
-113142760.000000, -52671980.000000
-117155776.000000, -43172960.000000
-120026792.000000, -34516880.000000
-122289672.000000, -25533674.000000
-123933704.000000, -16077949.000000
-124818008.000000, -7042539.000000
-125035280.000000, 2366434.500000
-124452704.000000, 12738958.000000
-123328064.000000, 21230868.000000
-121334816.000000, 30801616.000000
-118840160.000000, 39468072.000000
-115538688.000000, 48396248.000000
-111635720.000000, 56916628.000000
-107317768.000000, 64761904.000000
-102309120.000000, 72492800.000000
-96333776.000000, 80331728.000000
-90140272.000000, 87283088.000000
-83607976.000000, 93616168.000000
-76225368.000000, 99780696.000000
-68998192.000000, 104956256.000000
-60634344.000000, 110043344.000000
-51826320.000000, 114509952.000000
-43461540.000000, 117989272.000000
-34965228.000000, 120813304.000000
-25486028.000000, 123213240.000000
-16753064.000000, 124738432.000000
-7163788.000000, 125697456.000000
2252049.750000, 125926936.000000
11072200.000000, 125502880.000000
20866960.000000, 124298432.000000
29022392.000000, 122679408.000000
38781960.000000, 120010384.000000
46985624.000000, 117088128.000000
55884472.000000, 113160632.000000
63597368.000000, 109061664.000000
71663768.000000, 103992832.000000
78884368.000000, 98677320.000000
86121256.000000, 92492656.000000
92804400.000000, 85849016.000000
98402104.000000, 79428944.000000
104362576.000000, 71507728.000000
109286544.000000, 63817996.000000
113794056.000000, 55481284.000000
117523000.000000, 47190612.000000
120879480.000000, 37940220.000000
123138840.000000, 29964042.000000
124977424.000000, 21287954.000000
126250208.000000, 12010316.000000
126825520.000000, 3001236.500000
126721200.000000, -6964861.500000
125886984.000000, -16513220.000000
124461760.000000, -25278406.000000
122380784.000000, -34101768.000000
119507144.000000, -43243600.000000
116512440.000000, -50875320.000000
112197840.000000, -59895936.000000
108026624.000000, -67192616.000000
102524728.000000, -75402424.000000
97301328.000000, -82100184.000000
91303784.000000, -88788304.000000
84483224.000000, -95357792.000000
77178888.000000, -101413672.000000
69768392.000000, -106707944.000000
61238848.000000, -111874976.000000
54356516.000000, -115415504.000000
46593244.000000, -118797712.000000
36865100.000000, -122225568.000000
28493560.000000, -124480392.000000
19293122.000000, -126282920.000000
10033477.000000, -127398384.000000
900633.062500, -127834136.000000
-7721706.000000, -127643640.000000
-16803072.000000, -126813784.000000
-25810188.000000, -125334536.000000
-34977292.000000, -123138152.000000
-43583144.000000, -120408000.000000
-51185036.000000, -117414384.000000
-59791748.000000, -113326624.000000
-67709392.000000, -108834928.000000
-76056800.000000, -103230216.000000
-82214088.000000, -98442600.000000
-89269816.000000, -92163144.000000
-95502560.000000, -85747152.000000
-101523440.000000, -78593888.000000
-107051064.000000, -70951200.000000
-111445368.000000, -63907484.000000
-115834128.000000, -55663420.000000
-119404096.000000, -47626460.000000
-122315432.000000, -39685228.000000
-125047200.000000, -30202482.000000
-126806312.000000, -21880800.000000
-128063792.000000, -12992688.000000
-128716136.000000, -3590183.250000
-128695648.000000, 5344610.500000
-128019928.000000, 14627030.000000
-126896400.000000, 22572768.000000
-124955784.000000, 31798562.000000
-122484720.000000, 40409008.000000
-119657344.000000, 48232764.000000
-115777704.000000, 57033500.000000
-111744624.000000, 64649768.000000
-106778384.000000, 72647672.000000
-101756320.000000, 79582776.000000
-96001088.000000, 86504256.000000
-89832344.000000, 92957776.000000
-82885192.000000, 99259800.000000
-75938416.000000, 104719672.000000
-69015888.000000, 109453352.000000
-61233088.000000, 114042440.000000
-53002564.000000, 118139496.000000
-44238664.000000, 121741016.000000
-36570156.000000, 124295096.000000
-27785320.000000, 126596544.000000
-19425836.000000, 128186936.000000
-10827119.000000, 129240880.000000
-1201100.625000, 129733344.000000
8261095.500000, 129521576.000000
16530587.000000, 128772456.000000
24677046.000000, 127498344.000000
34529784.000000, 125248816.000000
42037028.000000, 122967048.000000
50621820.000000, 119739864.000000
58693404.000000, 116048552.000000
66061296.000000, 112065800.000000
73622936.000000, 107300912.000000
80889568.000000, 101993496.000000
87678368.000000, 96287360.000000
94055144.000000, 90120584.000000
100132376.000000, 83394952.000000
105028640.000000, 77196664.000000
110454488.000000, 69304912.000000
114867376.000000, 61804032.000000
118947000.000000, 53649280.000000
122322288.000000, 45568148.000000
125060376.000000, 37532056.000000
127420848.000000, 28732428.000000
129060568.000000, 20370156.000000
130217776.000000, 11314722.000000
130725440.000000, 2703557.750000
130637568.000000, -6484970.500000
129985696.000000, -14924196.000000
128705576.000000, -23794512.000000
126856768.000000, -32420608.000000
124663560.000000, -40160516.000000
121278080.000000, -49579092.000000
117944536.000000, -57151472.000000
114039568.000000, -64687232.000000
109489928.000000, -72203368.000000
104569448.000000, -79232008.000000
98789240.000000, -86397952.000000
93102432.000000, -92556200.000000
86693328.000000, -98654240.000000
80063376.000000, -104159304.000000
73095768.000000, -109212304.000000
65797324.000000, -113807312.000000
58492744.000000, -117769560.000000
49839928.000000, -121745584.000000
42080504.000000, -124683104.000000
34100456.000000, -127135312.000000
25296926.000000, -129224624.000000
17094366.000000, -130603176.000000
7886739.000000, -131529264.000000
-308861.312500, -131807864.000000
-9630135.000000, -131502440.000000
-18181010.000000, -130637728.000000
-26895540.000000, -129173192.000000
-34770748.000000, -127315568.000000
-43345768.000000, -124707088.000000
-51866136.000000, -121457832.000000
-59408636.000000, -117997808.000000
-66695252.000000, -114088768.000000
-74085728.000000, -109484888.000000
-80975384.000000, -104541064.000000
-88105792.000000, -98668000.000000
-94758856.000000, -92375776.000000
-100082992.000000, -86631296.000000
-105083896.000000, -80538376.000000
-110103032.000000, -73613232.000000
-115467816.000000, -64975684.000000
-119142536.000000, -58051008.000000
-122877032.000000, -49786500.000000
-125885704.000000, -41721088.000000
-128335424.000000, -33602504.000000
-130210984.000000, -25615644.000000
-131574720.000000, -17593824.000000
-132547016.000000, -8074252.500000
-132828928.000000, 206404.812500
-132614952.000000, 8191749.000000
-131687792.000000, 18082380.000000
-130413864.000000, 25885566.000000
-128594256.000000, 33931920.000000
-126386888.000000, 41540376.000000
-123082048.000000, 50629420.000000
-119779744.000000, 58103768.000000
-115611104.000000, 66099488.000000
-111397088.000000, 73037376.000000
-106660968.000000, 79876624.000000
-100992704.000000, 86993456.000000
-95855304.000000, 92678648.000000
-89070008.000000, 99283328.000000
-82582592.000000, 104798400.000000
-76451864.000000, 109397304.000000
-68748240.000000, 114450616.000000
-61437172.000000, 118576920.000000
-54476384.000000, 121977752.000000
-46710136.000000, 125199640.000000
-37467260.000000, 128325288.000000
-29487274.000000, 130438968.000000
-20562948.000000, 132178328.000000
-12812905.000000, 133198048.000000
-3842174.500000, 133804744.000000
3997157.000000, 133837008.000000
12150788.000000, 133388376.000000
20338932.000000, 132430472.000000
28579844.000000, 130937584.000000
37943860.000000, 128593896.000000
45327832.000000, 126223680.000000
53266032.000000, 123133728.000000
60479436.000000, 119795544.000000
68288496.000000, 115583096.000000
75488272.000000, 111066512.000000
82506488.000000, 106012264.000000
88372360.000000, 101220784.000000
95192512.000000, 94913960.000000
100682624.000000, 89121440.000000
