-47689344.000000, 89286024.000000
-36862892.000000, 94292096.000000
-24559354.000000, 98248656.000000
-12044092.000000, 100600688.000000
2220678.000000, 101351264.000000
15308957.000000, 100277296.000000
26890382.000000, 97875184.000000
39586596.000000, 93555360.000000
50691676.000000, 88109456.000000
61569000.000000, 80973056.000000
71823880.000000, 72140688.000000
79641944.000000, 63497792.000000
86674680.000000, 53595888.000000
93118040.000000, 41545204.000000
97478352.000000, 30036660.000000
100429856.000000, 17974898.000000
101954960.000000, 4480955.500000
101727408.000000, -8262721.500000
100145576.000000, -19738912.000000
96623128.000000, -32888156.000000
91829720.000000, -44536996.000000
85456656.000000, -55793472.000000
78103144.000000, -65675184.000000
69412120.000000, -74791048.000000
59172452.000000, -83123400.000000
47862816.000000, -90120672.000000
37400988.000000, -94943816.000000
25241818.000000, -98889464.000000
12397187.000000, -101335328.000000
690577.562500, -102116568.000000
-13338861.000000, -101293072.000000
-25404306.000000, -99012288.000000
-39481132.000000, -94370008.000000
-48889520.000000, -89920936.000000
-59950176.000000, -83051600.000000
-70281336.000000, -74628952.000000
-78664384.000000, -65863504.000000
-86229448.000000, -55740576.000000
-92788088.000000, -44165340.000000
-97191248.000000, -33585796.000000
-100571352.000000, -21779002.000000
-102630312.000000, -8480282.000000
-102989224.000000, 2735434.750000
-101844320.000000, 15927705.000000
-99326608.000000, 27737708.000000
-95253184.000000, 39609564.000000
-89607744.000000, 51172180.000000
-82766368.000000, 61671708.000000
-74581608.000000, 71378632.000000
-64883420.000000, 80317656.000000
-55671300.000000, 86978552.000000
-43581156.000000, 93652616.000000
-33597696.000000, 97691864.000000
-20746234.000000, 101249392.000000
-8739327.000000, 103028128.000000
4863012.500000, 103349816.000000
16526028.000000, 102200632.000000
28522226.000000, 99600656.000000
41033556.000000, 95228320.000000
51588772.000000, 90045472.000000
62089604.000000, 83258520.000000
71568032.000000, 75378840.000000
80041400.000000, 66419084.000000
87644336.000000, 56131732.000000
93511296.000000, 45838072.000000
97968856.000000, 35425432.000000
101832136.000000, 22195274.000000
103709776.000000, 10519132.000000
104248840.000000, -1476855.125000
103381608.000000, -13560558.000000
100902048.000000, -26233294.000000
97691496.000000, -36376592.000000
92681560.000000, -47691776.000000
85988992.000000, -58880564.000000
78030000.000000, -69057640.000000
69156800.000000, -77921640.000000
60484904.000000, -84817464.000000
48819116.000000, -92013280.000000
38069472.000000, -96961528.000000
27746228.000000, -100404296.000000
13279854.000000, -103343456.000000
1510166.125000, -104211504.000000
-10987603.000000, -103686704.000000
-23621936.000000, -101607280.000000
-35359428.000000, -98212800.000000
-47146152.000000, -93210416.000000
-57229564.000000, -87479760.000000
-65835212.000000, -81278816.000000
-75999312.000000, -72015752.000000
-83305832.000000, -63560956.000000
-90609544.000000, -52820024.000000
-95639616.000000, -43219928.000000
-100604376.000000, -30239116.000000
-103594264.000000, -17892352.000000
-104970472.000000, -6753139.000000
-105112656.000000, 5237090.000000
-104013920.000000, 16318045.000000
-100900640.000000, 30244074.000000
-97019912.000000, 41121848.000000
-92635208.000000, 50240516.000000
-86674336.000000, 59953596.000000
-77986000.000000, 70917152.000000
-68860184.000000, 79838552.000000
-61119548.000000, 85905216.000000
-49576000.000000, 93066480.000000
-39209480.000000, 97903264.000000
-27721164.000000, 101788384.000000
-14980632.000000, 104476360.000000
-5112368.500000, 105464048.000000
8124259.500000, 105346864.000000
20132608.000000, 103808720.000000
33260122.000000, 100487256.000000
45105360.000000, 95877760.000000
54120912.000000, 91179688.000000
64595984.000000, 84214936.000000
73327488.000000, 76855448.000000
81296432.000000, 68522320.000000
88372400.000000, 59248760.000000
95076352.000000, 47920352.000000
99879736.000000, 37059812.000000
103569216.000000, 25157410.000000
105522288.000000, 15119567.000000
106593440.000000, 2482553.750000
106216904.000000, -9412502.000000
104595688.000000, -20685764.000000
101458440.000000, -32727408.000000
97309064.000000, -43477836.000000
91862072.000000, -53993248.000000
84667488.000000, -64628500.000000
77377128.000000, -73161920.000000
69117360.000000, -80968168.000000
58570760.000000, -88858528.000000
48600496.000000, -94649712.000000
38527780.000000, -99171120.000000
27804964.000000, -102694920.000000
12981446.000000, -105609928.000000
2641579.500000, -106400064.000000
-8193669.000000, -106140288.000000
-20442492.000000, -104524792.000000
-33204192.000000, -101280280.000000
-42877568.000000, -97641096.000000
-54334964.000000, -91864896.000000
-63638580.000000, -85797552.000000
-73109936.000000, -78020784.000000
-81386568.000000, -69490592.000000
-88568336.000000, -60242488.000000
-94742560.000000, -50190072.000000
-99926080.000000, -39118932.000000
-103493504.000000, -28685372.000000
-106072128.000000, -17274352.000000
-107410784.000000, -5333615.500000
-107379552.000000, 6913666.000000
-106046280.000000, 18506498.000000
-103511264.000000, 29667498.000000
-99606280.000000, 40978184.000000
-95233696.000000, 50332736.000000
-88754136.000000, 61039268.000000
-81318520.000000, 70647976.000000
-73766160.000000, 78494360.000000
-64757644.000000, 86073416.000000
-55048828.000000, 92584280.000000
-45202976.000000, 97774496.000000
-34078504.000000, 102205048.000000
-22598392.000000, 105371792.000000
-10588469.000000, 107300352.000000
642920.500000, 107887512.000000
11902304.000000, 107315832.000000
23010748.000000, 105588256.000000
35323044.000000, 102265776.000000
46139752.000000, 97991552.000000
56592704.000000, 92499680.000000
65933204.000000, 86232952.000000
74898904.000000, 78750968.000000
82130312.000000, 71327864.000000
89795208.000000, 61591552.000000
95918728.000000, 51737824.000000
100818960.000000, 41579796.000000
104901400.000000, 30077146.000000
107287720.000000, 20144830.000000
108927120.000000, 7630300.000000
109161248.000000, -2663073.500000
108320928.000000, -13801949.000000
105975008.000000, -26223516.000000
102933048.000000, -36276564.000000
98498352.000000, -46907548.000000
93005800.000000, -56929776.000000
85958712.000000, -66993336.000000
78462528.000000, -75553600.000000
70468408.000000, -82979432.000000
60584300.000000, -90376736.000000
51577296.000000, -95765888.000000
41381768.000000, -100547952.000000
29172266.000000, -104721136.000000
18072280.000000, -107184464.000000
6887254.000000, -108490072.000000
-3451083.000000, -108671880.000000
-16906126.000000, -107464432.000000
-28087052.000000, -105156176.000000
-39488308.000000, -101518520.000000
-49886708.000000, -96928920.000000
-59682376.000000, -91347384.000000
-68691096.000000, -84916680.000000
-77491432.000000, -77137392.000000
-84606496.000000, -69431480.000000
-91922376.000000, -59648884.000000
-97617496.000000, -50046828.000000
-102111352.000000, -40356608.000000
-105986056.000000, -29074324.000000
-108495280.000000, -18064250.000000
-109775576.000000, -7904876.500000
-110047968.000000, 4035866.000000
-109149904.000000, 14903471.000000
-107170560.000000, 25611034.000000
-103576192.000000, 37641748.000000
-99575568.000000, 47221688.000000
-94577488.000000, 56533596.000000
-87786928.000000, 66561132.000000
-80464144.000000, 75208880.000000
-71954120.000000, 83347408.000000
-64290784.000000, 89351456.000000
-53777556.000000, 96025224.000000
-44021952.000000, 100860704.000000
-32494770.000000, 105159112.000000
-23327608.000000, 107582760.000000
-11719060.000000, 109515320.000000
139830.718750, 110218648.000000
11053047.000000, 109759864.000000
21785728.000000, 108257456.000000
33106312.000000, 105502184.000000
43680568.000000, 101749872.000000
53600188.000000, 97067360.000000
64135720.000000, 90688640.000000
72373992.000000, 84461512.000000
80825768.000000, 76647992.000000
88202776.000000, 68288304.000000
95364360.000000, 58175776.000000
99980952.000000, 50044568.000000
104824680.000000, 39211256.000000
108165384.000000, 29038744.000000
110482136.000000, 18717802.000000
111730240.000000, 8868176.000000
112067456.000000, -2453159.500000
111195224.000000, -14075137.000000
109281104.000000, -24695734.000000
106315688.000000, -35177408.000000
102078968.000000, -45846336.000000
97209672.000000, -55249496.000000
91077160.000000, -64690392.000000
84561728.000000, -72837776.000000
76087496.000000, -81488536.000000
67966584.000000, -88241928.000000
58472300.000000, -94672744.000000
49346136.000000, -99632072.000000
39514908.000000, -103852744.000000
29188056.000000, -107156912.000000
17422830.000000, -109645912.000000
5885287.500000, -110860864.000000
-5421611.500000, -110894232.000000
-15855256.000000, -109922592.000000
-27127160.000000, -107762712.000000
-38451296.000000, -104366256.000000
-47927592.000000, -100475968.000000
-58566812.000000, -94837992.000000
-66822788.000000, -89375408.000000
-76421760.000000, -81573736.000000
-83869776.000000, -74136808.000000
-91539640.000000, -64752648.000000
-97177080.000000, -56236704.000000
-102280816.000000, -46698828.000000
-105923184.000000, -38064484.000000
-109390384.000000, -27075178.000000
-111666024.000000, -16016356.000000
-112738632.000000, -5876440.500000
-112863136.000000, 4089881.000000
-111960136.000000, 15166833.000000
-109806216.000000, 26636408.000000
-107089472.000000, 35953904.000000
-102747384.000000, 46857916.000000
-98113808.000000, 55795800.000000
-92691064.000000, 64279144.000000
-85731272.000000, 73178168.000000
-77826416.000000, 81390464.000000
-69764000.000000, 88282408.000000
-60889548.000000, 94521632.000000
-51882184.000000, 99675744.000000
-40571240.000000, 104728432.000000
-30272756.000000, 108133784.000000
-20389322.000000, 110426608.000000
-9527149.000000, 111941928.000000
368359.281250, 112417016.000000
13056573.000000, 111807776.000000
24048174.000000, 110135344.000000
34314088.000000, 107584648.000000
44572504.000000, 103997384.000000
55216508.000000, 99066880.000000
63964568.000000, 93946064.000000
72740088.000000, 87695136.000000
80450624.000000, 81029680.000000
87561936.000000, 73678184.000000
94411928.000000, 65139520.000000
100362608.000000, 56043956.000000
105153424.000000, 46938888.000000
108892512.000000, 37966988.000000
112107200.000000, 27694410.000000
114365096.000000, 16812406.000000
115421296.000000, 7435810.000000
115633928.000000, -3591178.250000
114920592.000000, -13238220.000000
113311640.000000, -22980650.000000
110844904.000000, -32569662.000000
106894968.000000, -43436664.000000
102644840.000000, -52340072.000000
98014160.000000, -60240752.000000
90836608.000000, -70177584.000000
83381568.000000, -78515464.000000
76264936.000000, -85135816.000000
66966788.000000, -92282488.000000
58695676.000000, -97478704.000000
49285220.000000, -102303960.000000
38130060.000000, -106712688.000000
27240718.000000, -109802128.000000
17561342.000000, -111624576.000000
6921423.500000, -112687872.000000
-4497858.500000, -112751880.000000
-15632118.000000, -111738072.000000
-26809382.000000, -109651992.000000
-36707412.000000, -106848080.000000
-46019924.000000, -103326816.000000
-57600664.000000, -97617624.000000
-65428512.000000, -92805944.000000
-74864664.000000, -85781696.000000
-82742504.000000, -78651568.000000
-90116920.000000, -70625024.000000
-95974376.000000, -62988788.000000
-101811480.000000, -53797700.000000
-106352880.000000, -44965148.000000
-110003224.000000, -36049824.000000
-113061952.000000, -26143052.000000
-115087576.000000, -16648604.000000
-116334312.000000, -6186473.000000
-116593856.000000, 3699904.750000
-116031296.000000, 12885889.000000
-114586664.000000, 22595176.000000
-111919320.000000, 33347924.000000
-109211088.000000, 41159384.000000
-105161864.000000, 50307672.000000
-100412624.000000, 58862348.000000
-95031592.000000, 66838384.000000
-88549928.000000, 74795120.000000
-81987136.000000, 81518352.000000
-74140600.000000, 88278920.000000
-66651032.000000, 93688864.000000
-57003840.000000, 99441688.000000
-48780836.000000, 103406968.000000
-38501608.000000, 107328136.000000
-28384312.000000, 110177544.000000
-18772224.000000, 112028392.000000
-8016215.000000, 113167840.000000
2067654.000000, 113374064.000000
12910017.000000, 112675168.000000
22599002.000000, 111218152.000000
33920248.000000, 108512328.000000
43023976.000000, 105480304.000000
53262756.000000, 101092360.000000
62296764.000000, 96250728.000000
70809000.000000, 90751160.000000
78245528.000000, 85063176.000000
85737624.000000, 78330504.000000
92884736.000000, 70701600.000000
98698104.000000, 63414232.000000
104286632.000000, 55099744.000000
108713816.000000, 47251332.000000
112827840.000000, 38359236.000000
116086344.000000, 29483472.000000
118567272.000000, 20547316.000000
120241120.000000, 11882082.000000
121164208.000000, 4203380.000000
121569264.000000, -4984777.500000
121195536.000000, -14253319.000000
120118632.000000, -23005686.000000
118252448.000000, -31990406.000000
116099848.000000, -39384048.000000
113042872.000000, -47489376.000000
109693608.000000, -54635944.000000
105487224.000000, -62067592.000000
100493328.000000, -69406808.000000
95401888.000000, -75715784.000000
89620544.000000, -81848944.000000
82626288.000000, -88141760.000000
76023192.000000, -93150528.000000
69273496.000000, -97526184.000000
61004244.000000, -102004024.000000
53219656.000000, -105420008.000000
43842880.000000, -108671312.000000
34732052.000000, -110990864.000000
26131268.000000, -112461312.000000
16289544.000000, -113341936.000000
6540676.500000, -113439560.000000
-2472234.750000, -112790088.000000
-13428406.000000, -111094864.000000
-22218136.000000, -108959560.000000
-33202266.000000, -105323728.000000
-42429816.000000, -101336256.000000
-52142068.000000, -96133192.000000
-61057512.000000, -90294720.000000
-69977408.000000, -83294672.000000
-77423016.000000, -76331856.000000
-85914704.000000, -66819720.000000
-91858208.000000, -58838956.000000
-97415008.000000, -49962732.000000
-102660208.000000, -39733620.000000
-106668072.000000, -29900926.000000
-109923944.000000, -19480172.000000
-112240184.000000, -9081441.000000
-113667672.000000, 1438463.250000
-114224600.000000, 12275930.000000
-114008720.000000, 20932026.000000
-112946544.000000, 31278070.000000
-111035816.000000, 41387972.000000
-108281976.000000, 51316152.000000
-105471144.000000, 59101160.000000
-101551856.000000, 67790080.000000
-97189704.000000, 75702560.000000
-92051552.000000, 83441824.000000
-86447824.000000, 90533416.000000
-80695904.000000, 96713776.000000
-73762808.000000, 102998864.000000
-67680512.000000, 107664760.000000
-60974412.000000, 112039192.000000
-53530984.000000, 116075256.000000
-45036752.000000, 119756416.000000
-36925556.000000, 122462848.000000
-29656852.000000, 124264800.000000
-19846962.000000, 125869552.000000
-11734121.000000, 126497816.000000
-1783041.750000, 126429888.000000
7120859.500000, 125608136.000000
16544723.000000, 123946688.000000
25166640.000000, 121711344.000000
35186052.000000, 118214592.000000
43894000.000000, 114274480.000000
53680796.000000, 108835264.000000
61711972.000000, 103436544.000000
70169312.000000, 96631608.000000
77844576.000000, 89338832.000000
85760792.000000, 80356608.000000
92028864.000000, 71777368.000000
98486168.000000, 61092416.000000
103173824.000000, 51452752.000000
107955880.000000, 38748964.000000
110982488.000000, 27356708.000000
112858360.000000, 16510891.000000
113850232.000000, 4215889.000000
113728056.000000, -6665736.000000
112481640.000000, -18818148.000000
110489584.000000, -29034016.000000
106730608.000000, -41797348.000000
102460408.000000, -52283048.000000
97262520.000000, -62302148.000000
91597848.000000, -71185776.000000
84550152.000000, -80270400.000000
76190920.000000, -89095632.000000
68758200.000000, -95606000.000000
59883816.000000, -102076560.000000
50578888.000000, -107618784.000000
40464088.000000, -112399424.000000
30348008.000000, -116055496.000000
21230518.000000, -118472544.000000
11432755.000000, -120193240.000000
1190496.625000, -121067520.000000
-8738217.000000, -121045504.000000
-18954530.000000, -120118192.000000
-28578802.000000, -118397928.000000
-38562692.000000, -115700712.000000
-47819012.000000, -112305744.000000
-56705312.000000, -108198272.000000
-65057520.000000, -103455104.000000
-73957344.000000, -97328608.000000
-81619688.000000, -91037808.000000
-88671976.000000, -84176512.000000
-95330360.000000, -76567504.000000
-101493312.000000, -68188504.000000
-106442608.000000, -60199988.000000
-111612672.000000, -50003304.000000
-115235176.000000, -41048072.000000
-118419912.000000, -30877020.000000
-120657888.000000, -20860596.000000
-122080208.000000, -10558142.000000
-122631232.000000, -261751.031250
-122427864.000000, 8752312.000000
-121356560.000000, 19197088.000000
-119637680.000000, 28601154.000000
-116790208.000000, 39122504.000000
-113696528.000000, 47730584.000000
-109786760.000000, 56452928.000000
-104709600.000000, 65697024.000000
-99224024.000000, 73956904.000000
-93287064.000000, 81503840.000000
-87089928.000000, 88244536.000000
-79842032.000000, 94960992.000000
-72484544.000000, 100779464.000000
-64367192.000000, 106194728.000000
-56716728.000000, 110479440.000000
-47749512.000000, 114628424.000000
-38475124.000000, 118023392.000000
-29382660.000000, 120552472.000000
-20784490.000000, 122249680.000000
-11322773.000000, 123391320.000000
-1717806.375000, 123783856.000000
7668448.500000, 123438432.000000
17399530.000000, 122300912.000000
25582298.000000, 120711456.000000
34769544.000000, 118216608.000000
43732180.000000, 115004808.000000
52534128.000000, 111030400.000000
61109512.000000, 106308576.000000
69819056.000000, 100511512.000000
76993176.000000, 94859376.000000
83233360.000000, 89165128.000000
90103928.000000, 81885464.000000
96373136.000000, 74047264.000000
101852480.000000, 65973608.000000
106639024.000000, 57552624.000000
110847288.000000, 48604056.000000
114173488.000000, 39815776.000000
116960256.000000, 30356406.000000
119126296.000000, 19923964.000000
120295128.000000, 10624764.000000
120784448.000000, 925802.812500
120459176.000000, -9796691.000000
119488064.000000, -18747178.000000
117724800.000000, -28316682.000000
114975888.000000, -38539080.000000
112006984.000000, -46945004.000000
107955504.000000, -56131564.000000
103010896.000000, -65246284.000000
97928208.000000, -73082976.000000
92406176.000000, -80347104.000000
86203984.000000, -87345424.000000
79645240.000000, -93710752.000000
71988752.000000, -100058144.000000
64716232.000000, -105205728.000000
56024316.000000, -110385728.000000
47830332.000000, -114419016.000000
39898560.000000, -117628520.000000
30904164.000000, -120506744.000000
20930734.000000, -122817008.000000
12210064.000000, -124120504.000000
3242177.500000, -124789720.000000
-5875015.500000, -124775136.000000
-15530742.000000, -124015168.000000
-23723436.000000, -122746256.000000
-33243868.000000, -120544960.000000
-41937736.000000, -117802920.000000
-50561000.000000, -114347920.000000
-58768072.000000, -110326624.000000
-66692612.000000, -105685744.000000
-74255040.000000, -100460400.000000
-81430128.000000, -94687224.000000
-88018528.000000, -88536136.000000
-94663784.000000, -81340472.000000
-100472272.000000, -74002088.000000
-105559296.000000, -66507168.000000
-110957144.000000, -57053636.000000
-114610448.000000, -49325648.000000
-117918256.000000, -40865572.000000
-120855496.000000, -31329914.000000
-122868344.000000, -22486032.000000
-124247488.000000, -13601006.000000
-125009528.000000, -4241642.000000
-125087456.000000, 5239273.000000
-124422880.000000, 15110672.000000
-123110576.000000, 24196286.000000
-121208744.000000, 32921798.000000
-118903232.000000, 40875900.000000
-115196600.000000, 50843444.000000
-111458728.000000, 58883560.000000
-106908672.000000, 67062188.000000
-102235984.000000, 74213312.000000
-96733288.000000, 81457880.000000
-90592576.000000, 88405624.000000
-84114632.000000, 94724144.000000
-77315032.000000, 100452120.000000
-70188176.000000, 105631080.000000
-62757352.000000, 110264624.000000
-54366248.000000, 114676336.000000
-45538524.000000, 118480096.000000
-37430396.000000, 121282416.000000
-28869882.000000, 123593904.000000
-20454498.000000, 125249536.000000
-11525426.000000, 126373472.000000
-2717719.500000, 126851792.000000
5771682.000000, 126729272.000000
14418971.000000, 126010744.000000
23930232.000000, 124519896.000000
31841376.000000, 122706264.000000
41078660.000000, 119866416.000000
48789320.000000, 116877008.000000
57181256.000000, 112916488.000000
65722048.000000, 108065944.000000
72411152.000000, 103595504.000000
79985232.000000, 97709176.000000
86424544.000000, 91917760.000000
92519688.000000, 85605504.000000
98372352.000000, 78614664.000000
103519632.000000, 71513064.000000
108500856.000000, 63458860.000000
112721560.000000, 55383248.000000
116295504.000000, 47180324.000000
119270920.000000, 38793940.000000
121825896.000000, 29544224.000000
123644056.000000, 20388468.000000
124831816.000000, 10709126.000000
125288784.000000, 896462.750000
125078368.000000, -7773507.500000
124316200.000000, -16145360.000000
122877936.000000, -25207970.000000
120590792.000000, -34892096.000000
117921904.000000, -43408340.000000
114492784.000000, -52124276.000000
110543328.000000, -60386988.000000
106175632.000000, -68093392.000000
100983224.000000, -75891456.000000
95824000.000000, -82586056.000000
89962536.000000, -89207656.000000
83333720.000000, -95710072.000000
76667656.000000, -101378576.000000
69465424.000000, -106678744.000000
62045992.000000, -111363080.000000
54038716.000000, -115669376.000000
45501072.000000, -119469112.000000
37521292.000000, -122357192.000000
29661116.000000, -124611616.000000
20931254.000000, -126484408.000000
12291157.000000, -127698680.000000
3364851.750000, -128313144.000000
-5346087.000000, -128290920.000000
-15133243.000000, -127544584.000000
-22718954.000000, -126420208.000000
-31204178.000000, -124592480.000000
-39979208.000000, -122045320.000000
-47356736.000000, -119338064.000000
-56102132.000000, -115442056.000000
-63746528.000000, -111349752.000000
-71499608.000000, -106478600.000000
-78479544.000000, -101380592.000000
-85077264.000000, -95853936.000000
-91493528.000000, -89691432.000000
-97345280.000000, -83253560.000000
-103011672.000000, -76081192.000000
-108007568.000000, -68793672.000000
-112645376.000000, -60903204.000000
-116697152.000000, -52762588.000000
-120184632.000000, -44373068.000000
-123046368.000000, -35871804.000000
-125458224.000000, -26577256.000000
-126878672.000000, -19152016.000000
-128060408.000000, -9689010.000000
-128557848.000000, -82068.851562
-128428456.000000, 7935025.500000
-127707496.000000, 16816084.000000
-126442240.000000, 25371248.000000
-124480864.000000, 34299164.000000
-122044992.000000, 42625396.000000
-118928208.000000, 51077272.000000
-115167216.000000, 59422260.000000
-111495416.000000, 66310572.000000
-106861760.000000, 73790584.000000
-102191840.000000, 80320272.000000
-96376136.000000, 87398848.000000
-90436512.000000, 93664288.000000
-84996936.000000, 98711976.000000
-77939104.000000, 104466128.000000
-70895560.000000, 109432304.000000
-63711588.000000, 113795728.000000
-55749228.000000, 117932096.000000
-47877596.000000, 121346832.000000
-40341240.000000, 124058200.000000
-31841684.000000, 126503656.000000
-24441468.000000, 128144352.000000
-15150205.000000, 129580376.000000
-7153916.500000, 130277096.000000
2018101.500000, 130489888.000000
10234335.000000, 130128120.000000
18086540.000000, 129300832.000000
26353458.000000, 127898856.000000
34803636.000000, 125890008.000000
42921512.000000, 123379304.000000
50758324.000000, 120369992.000000
57945328.000000, 117081160.000000
65577636.000000, 112965048.000000
73025592.000000, 108265728.000000
79894376.000000, 103244528.000000
86314080.000000, 97869488.000000
92472992.000000, 91986272.000000
98175688.000000, 85754144.000000
103839712.000000, 78663512.000000
108739920.000000, 71573008.000000
112909784.000000, 64615000.000000
116652360.000000, 57381400.000000
120287768.000000, 49062956.000000
123185720.000000, 40989352.000000
125405664.000000, 33319200.000000
127366112.000000, 24410706.000000
128557912.000000, 16690365.000000
129394472.000000, 7195652.500000
129560864.000000, -1822712.000000
129159024.000000, -10453324.000000
128190728.000000, -19068686.000000
126598816.000000, -27962030.000000
124465936.000000, -36518216.000000
121937952.000000, -44467380.000000
118863120.000000, -52391936.000000
115263152.000000, -60171724.000000
110877904.000000, -68187880.000000
106255616.000000, -75465472.000000
101338176.000000, -82203216.000000
95937152.000000, -88701304.000000
90015968.000000, -94968520.000000
83330152.000000, -101139328.000000
76880440.000000, -106341400.000000
70353152.000000, -110968216.000000
63734832.000000, -115078736.000000
55223884.000000, -119598592.000000
48179996.000000, -122751728.000000
39920776.000000, -125824888.000000
32316400.000000, -128101528.000000
24232698.000000, -129964624.000000
16035344.000000, -131301640.000000
8059289.500000, -132073504.000000
203989.484375, -132338800.000000
-8431612.000000, -132088624.000000
-16397784.000000, -131324616.000000
-24936272.000000, -129946392.000000
-33241506.000000, -128024056.000000
-40564344.000000, -125828464.000000
-47648052.000000, -123250496.000000
-55752928.000000, -119715224.000000
-63825340.000000, -115516032.000000
-70387392.000000, -111555592.000000
-77747848.000000, -106444728.000000
-84085960.000000, -101423344.000000
-90531608.000000, -95621104.000000
-96257824.000000, -89769264.000000
-101865144.000000, -83289112.000000
-107355472.000000, -76046184.000000
-111584568.000000, -69670896.000000
-116110472.000000, -61879796.000000
-120248000.000000, -53512440.000000
-123194296.000000, -46447136.000000
-125997584.000000, -38461488.000000
-128339960.000000, -30190016.000000
-130081056.000000, -22113794.000000
-131375984.000000, -13611001.000000
-132128448.000000, -5109628.500000
-132341880.000000, 3658631.500000
-132050328.000000, 11609017.000000
-131281752.000000, 19546530.000000
-130015232.000000, 27528684.000000
-128132544.000000, 35987640.000000
-125704432.000000, 44269200.000000
-123171040.000000, 51309272.000000
-119590536.000000, 59573696.000000
-115833144.000000, 66875364.000000
-111898704.000000, 73503352.000000
-106889800.000000, 80835696.000000
-102155064.000000, 86883184.000000
-96643680.000000, 93088240.000000
-91775656.000000, 97958856.000000
-85383888.000000, 103641544.000000
-78669840.000000, 108865464.000000
-73401328.000000, 112485624.000000
-66636444.000000, 116615184.000000
-58676848.000000, 120796480.000000
-51585108.000000, 123977920.000000
-44475364.000000, 126676256.000000
-36346512.000000, 129221616.000000
-28486604.000000, 131174728.000000
-20081582.000000, 132733304.000000
-11974659.000000, 133741736.000000
